Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,V North,V East,V Down
376.94,-0.0001519999999999,-0.0012039999999999,-0.099268,-0.000743,-6.100000000000001e-05,0.0002309999999999,0.4792135997536938,-0.6178624782667131,-0.5450975944584199,0.5519784835619871,0.5169439099848628,-0.5776315616466989,-0.5156629510753943,0.5789125205561675,0.5271405953547158,-0.5639250746961029,-0.5047091817764218,0.586356488274397,-2.247563,0.109226,0.015643
377.94,-0.0014149999999999,0.008297,-0.097344,-0.000223,0.0002879999999999,0.002605,0.35694250754515844,-0.6358395116299103,-0.2483193222934077,0.7444626968816611,0.4792135997536938,-0.6178624782667131,-0.5450975944584199,0.5519784835619871,0.5169439099848628,-0.5776315616466989,-0.5156629510753943,0.5789125205561675,-2.255795,0.066516,-0.000118
378.95,0.002965,-0.0009079999999999,-0.09953,0.002149,9.899999999999982e-05,0.002938,0.24077711462460977,-0.6099712823547729,-0.1837421221689855,0.6670062748103973,0.35694250754515844,-0.6358395116299103,-0.2483193222934077,0.7444626968816611,0.4792135997536938,-0.6178624782667131,-0.5450975944584199,0.5519784835619871,-2.182227,0.041788,0.008791
379.95,-0.0001819999999999,-0.0009929999999999,-0.09653,-0.001408,4.999999999999985e-05,0.002382,0.22357011029909474,-0.5491388931184026,-0.22112624721597177,0.5515827562015254,0.24077711462460977,-0.6099712823547729,-0.1837421221689855,0.6670062748103973,0.35694250754515844,-0.6358395116299103,-0.2483193222934077,0.7444626968816611,-1.855014,-0.305543,-0.038031
380.95,0.001318,-0.0007589999999999,-0.10004,-1.0000000000000131e-05,0.0001709999999999,0.002159,0.254234751133225,-0.47173096205115594,-0.2032095895930978,0.5227561235912831,0.22357011029909474,-0.5491388931184026,-0.22112624721597177,0.5515827562015254,0.24077711462460977,-0.6099712823547729,-0.1837421221689855,0.6670062748103973,-1.505812,-0.754461,-0.045974
381.95,0.001257,-0.0061749999999999,-0.098443,0.0003509999999999,8.299999999999989e-05,0.001868,0.2757451460157475,-0.44457470772930585,-0.2381307619449468,0.48218909180010666,0.254234751133225,-0.47173096205115594,-0.2032095895930978,0.5227561235912831,0.22357011029909474,-0.5491388931184026,-0.22112624721597177,0.5515827562015254,-1.135243,-1.038799,-0.000993
382.96,0.001057,0.001839,-0.097933,-0.000714,7.19999999999999e-05,0.001713,0.2907356449134001,-0.43954106420887373,-0.2744125618213353,0.45586414730093855,0.2757451460157475,-0.44457470772930585,-0.2381307619449468,0.48218909180010666,0.254234751133225,-0.47173096205115594,-0.2032095895930978,0.5227561235912831,-0.80398,-1.259987,-0.014593
383.96,0.001739,-0.0028809999999999,-0.098395,0.0008469999999999,9.999999999999992e-05,0.00152,0.34030136526100396,-0.421354017019825,-0.29186448205928955,0.46979090022153946,0.2907356449134001,-0.43954106420887373,-0.2744125618213353,0.45586414730093855,0.2757451460157475,-0.44457470772930585,-0.2381307619449468,0.48218909180010666,-0.502238,-1.416617,-0.004583
384.96,0.00205,-0.0020529999999999,-0.098574,-0.000644,2.8999999999999915e-05,0.001393,0.37066059383127353,-0.4317718843955188,-0.33628561773134535,0.466146860495447,0.34030136526100396,-0.421354017019825,-0.29186448205928955,0.46979090022153946,0.2907356449134001,-0.43954106420887373,-0.2744125618213353,0.45586414730093855,-0.21302,-1.538769,0.000891
385.96,0.002223,-0.0010459999999999,-0.099029,0.0002219999999999,6.899999999999992e-05,0.001241,0.41035760068614074,-0.42919211005172414,-0.35544779144533156,0.4841019192925333,0.37066059383127353,-0.4317718843955188,-0.33628561773134535,0.466146860495447,0.34030136526100396,-0.421354017019825,-0.29186448205928955,0.46979090022153946,0.057208,-1.626645,-0.000423
386.97,0.002019,-0.0013899999999999,-0.098264,-2.3000000000000064e-05,3.699999999999993e-05,0.001052,0.4335869341722025,-0.44852885802157166,-0.404269950302601,0.4778458418911732,0.41035760068614074,-0.42919211005172414,-0.35544779144533156,0.4841019192925333,0.37066059383127353,-0.4317718843955188,-0.33628561773134535,0.466146860495447,0.316285,-1.686576,0.005805
387.97,0.001774,-0.0023629999999999,-0.098293,-0.000103,1.999999999999956e-06,0.000719,0.47516165213637646,-0.4555365178355458,-0.4638782945595721,0.46681987541235015,0.4335869341722025,-0.44852885802157166,-0.404269950302601,0.4778458418911732,0.41035760068614074,-0.42919211005172414,-0.35544779144533156,0.4841019192925333,0.563283,-1.717083,-0.00207
388.97,0.00157,-0.0010029999999999,-0.098225,-0.000137,3.999999999999975e-06,0.0004,0.5262811764356341,-0.4558748131804341,-0.5119647354479626,0.4701912541681054,0.47516165213637646,-0.4555365178355458,-0.4638782945595721,0.46681987541235015,0.4335869341722025,-0.44852885802157166,-0.404269950302601,0.4778458418911732,0.799313,-1.728379,-0.007313
389.97,0.001862,-0.0006049999999999,-0.097997,-7.8e-05,9.999999999999996e-06,8.5e-05,0.5697203671632437,-0.45443839649390216,-0.5599093964254401,0.46424936723170573,0.5262811764356341,-0.4558748131804341,-0.5119647354479626,0.4701912541681054,0.47516165213637646,-0.4555365178355458,-0.4638782945595721,0.46681987541235015,0.99608,-1.741955,-0.001643
390.98,0.001758,-0.0006489999999999,-0.098098,9.2e-05,1.0000000000000014e-05,-0.000235,0.6151123665314718,-0.4526906728193294,-0.6155922337236683,0.45221080562713295,0.5697203671632437,-0.45443839649390216,-0.5599093964254401,0.46424936723170573,0.5262811764356341,-0.4558748131804341,-0.5119647354479626,0.4701912541681054,1.143546,-1.77119,-0.004611
391.98,0.001678,-0.0008959999999999,-0.097667,-0.0001189999999999,-1.499999999999997e-05,-0.0005,0.6465589060644467,-0.45196214264559575,-0.6724893443345911,0.42603170437545124,0.6151123665314718,-0.4526906728193294,-0.6155922337236683,0.45221080562713295,0.5697203671632437,-0.45443839649390216,-0.5599093964254401,0.46424936723170573,1.238714,-1.820051,-0.008827
392.98,0.001352,-0.0007419999999999,-0.097311,-0.0001319999999999,-3.5999999999999953e-05,-0.000729,0.6649132425423435,-0.4420922696992658,-0.7102011145816475,0.3968043976599617,0.6465589060644467,-0.45196214264559575,-0.6724893443345911,0.42603170437545124,0.6151123665314718,-0.4526906728193294,-0.6155922337236683,0.45221080562713295,1.279233,-1.887399,-0.020435
393.98,0.000471,-0.0014589999999999,-0.09767,1.1000000000000054e-05,-4.699999999999994e-05,-0.000878,0.6885420075132496,-0.4172384326948507,-0.7300230254004192,0.37575741480768093,0.6649132425423435,-0.4420922696992658,-0.7102011145816475,0.3968043976599617,0.6465589060644467,-0.45196214264559575,-0.6724893443345911,0.42603170437545124,1.261471,-1.967013,-0.023202
394.99,0.000102,-0.0019799999999999,-0.097147,3.0000000000000585e-06,-5.999999999999942e-06,-0.000953,0.7150371730021836,-0.3964865300964421,-0.7278464486892762,0.3836772544093494,0.6885420075132496,-0.4172384326948507,-0.7300230254004192,0.37575741480768093,0.6649132425423435,-0.4420922696992658,-0.7102011145816475,0.3968043976599617,1.179427,-2.055617,-0.016813
395.99,-5.699999999999403e-05,-0.0021699999999999,-0.097529,-5.499999999999994e-05,9.00000000000006e-06,-0.000955,0.7208260128404013,-0.38079561852296656,-0.7239100119604271,0.37771161940294073,0.7150371730021836,-0.3964865300964421,-0.7278464486892762,0.3836772544093494,0.6885420075132496,-0.4172384326948507,-0.7300230254004192,0.37575741480768093,1.037478,-2.140604,-0.003717
396.99,-0.0001199999999999,-0.0018309999999999,-0.097774,9.000000000000054e-06,1.1000000000000054e-05,-0.000889,0.7201760631239585,-0.3790912107957542,-0.7155449572797075,0.3837223166400053,0.7208260128404013,-0.38079561852296656,-0.7239100119604271,0.37771161940294073,0.7150371730021836,-0.3964865300964421,-0.7278464486892762,0.3836772544093494,0.856858,-2.213157,0.006432
397.99,-0.0001989999999999,-0.0020749999999999,-0.097769,-5.399999999999995e-05,2.000000000000048e-06,-0.000782,0.701830488150986,-0.3856511959034904,-0.7142844008780002,0.3731972831764764,0.7201760631239585,-0.3790912107957542,-0.7155449572797075,0.3837223166400053,0.7208260128404013,-0.38079561852296656,-0.7239100119604271,0.37771161940294073,0.654963,-2.266947,0.008002
399.0,-0.0007609999999999,-0.0005119999999999,-0.097028,0.000138,1.3000000000000038e-05,-0.000642,0.6902386256238546,-0.39760047387120806,-0.6969103577312075,0.3909287417638551,0.701830488150986,-0.3856511959034904,-0.7142844008780002,0.3731972831764764,0.7201760631239585,-0.3790912107957542,-0.7155449572797075,0.3837223166400053,0.453527,-2.299071,0.006149
400.0,-0.0003179999999999,-0.0009869999999999,-0.097031,1.700000000000003e-05,1.700000000000003e-05,-0.000478,0.6731605815222801,-0.41610268954755936,-0.6836575477319333,0.4056057233379061,0.6902386256238546,-0.39760047387120806,-0.6969103577312075,0.3909287417638551,0.701830488150986,-0.3856511959034904,-0.7142844008780002,0.3731972831764764,0.261921,-2.315563,0.007259
