Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,V North,V East,V Down
372.93,-0.0005829999999999,-0.0051949999999999,-0.098021,-9.000000000000005e-06,1.9999999999999944e-06,9.2e-05,0.438282933168692,-0.5484693755904907,-0.40066913301155505,0.5860831757476278,0.43483236753325616,-0.5627005112469998,-0.4146875465727537,0.5828453322075021,0.42772892272335433,-0.5701012165745172,-0.42104950105867034,0.576780638239201,-0.451638,2.019652,0.003612
373.93,-0.0005619999999999,-0.0052839999999999,-0.097962,-1.0000000000000052e-06,4.999999999999995e-06,8.6e-05,0.44360491494621507,-0.5445290653342433,-0.4002434333892707,0.5878905468911875,0.438282933168692,-0.5484693755904907,-0.40066913301155505,0.5860831757476278,0.43483236753325616,-0.5627005112469998,-0.4146875465727537,0.5828453322075021,-0.472648,2.007399,0.010769
374.94,-0.0003779999999999,-0.0048269999999999,-0.097942,-4.000000000000005e-06,2.5e-05,7.9e-05,0.433326330149246,-0.555414311701007,-0.41883060893881907,0.5699100329114338,0.44360491494621507,-0.5445290653342433,-0.4002434333892707,0.5878905468911875,0.438282933168692,-0.5484693755904907,-0.40066913301155505,0.5860831757476278,-0.492224,1.99351,0.01806
375.94,-4.5999999999994e-05,-0.0050759999999999,-0.097997,-1.4000000000000008e-05,1.0999999999999991e-05,0.000101,0.4109096776148971,-0.5881096157754631,-0.4407887796915823,0.558230513698778,0.433326330149246,-0.555414311701007,-0.41883060893881907,0.5699100329114338,0.44360491494621507,-0.5445290653342433,-0.4002434333892707,0.5878905468911875,-0.512008,1.988059,0.012057
376.94,-0.0006689999999999,-0.0051269999999999,-0.097517,2.2999999999999997e-05,-1.2000000000000009e-05,0.000114,0.4035878743181852,-0.6000411971588411,-0.4489190843919687,0.5547099870850575,0.4109096776148971,-0.5881096157754631,-0.4407887796915823,0.558230513698778,0.433326330149246,-0.555414311701007,-0.41883060893881907,0.5699100329114338,-0.529554,1.99332,-0.009108
377.94,-0.0006889999999999,-0.0048529999999999,-0.097436,-4.300000000000001e-05,-7.000000000000007e-06,0.000111,0.41954224118504146,-0.5827723774786522,-0.43023040401203033,0.5720842146516633,0.4035878743181852,-0.6000411971588411,-0.4489190843919687,0.5547099870850575,0.4109096776148971,-0.5881096157754631,-0.4407887796915823,0.558230513698778,-0.551033,2.001644,-0.026623
378.95,-0.0006559999999999,-0.0046619999999999,-0.097482,-4.800000000000001e-05,1.2999999999999992e-05,0.0001,0.4533700184710131,-0.5433169539917377,-0.4005092116695694,0.5961777607931815,0.41954224118504146,-0.5827723774786522,-0.43023040401203033,0.5720842146516633,0.4035878743181852,-0.6000411971588411,-0.4489190843919687,0.5547099870850575,-0.574838,2.003726,-0.015632
379.95,-0.0008149999999999,-0.0045409999999999,-0.097628,6.999999999999993e-06,4.699999999999999e-05,0.000106,0.47687000031775495,-0.5076760861178466,-0.36227251364499663,0.622273572790605,0.4533700184710131,-0.5433169539917377,-0.4005092116695694,0.5961777607931815,0.41954224118504146,-0.5827723774786522,-0.43023040401203033,0.5720842146516633,-0.595163,1.993488,0.016182
380.95,-0.0001829999999999,-0.0052439999999999,-0.098183,0.0001099999999999,4.3e-05,0.000113,0.4691453847242076,-0.5086797800311367,-0.3698428974792085,0.6079822672761357,0.47687000031775495,-0.5076760861178466,-0.36227251364499663,0.622273572790605,0.4533700184710131,-0.5433169539917377,-0.4005092116695694,0.5961777607931815,-0.610875,1.969906,0.043079
381.95,0.000305,-0.0062179999999999,-0.097962,-8.000000000000006e-06,3.0999999999999995e-05,0.000111,0.4458341954146853,-0.5389034347768816,-0.40434449012171075,0.5803931400698562,0.4691453847242076,-0.5086797800311367,-0.3698428974792085,0.6079822672761357,0.47687000031775495,-0.5076760861178466,-0.36227251364499663,0.622273572790605,-0.631952,1.940902,0.041982
382.96,0.000755,-0.0053369999999999,-0.098115,-0.000102,4.9999999999999945e-06,9.8e-05,0.414708068887133,-0.5840695344451521,-0.4426691050582647,0.5561084982740204,0.4458341954146853,-0.5389034347768816,-0.40434449012171075,0.5803931400698562,0.4691453847242076,-0.5086797800311367,-0.3698428974792085,0.6079822672761357,-0.661428,1.92491,0.01337
383.96,0.000194,-0.0049959999999999,-0.097726,-4.800000000000001e-05,-2.4000000000000007e-05,9.8e-05,0.40259766773983446,-0.6046944148411251,-0.4556847006241793,0.5516073819567804,0.414708068887133,-0.5840695344451521,-0.4426691050582647,0.5561084982740204,0.4458341954146853,-0.5389034347768816,-0.40434449012171075,0.5803931400698562,-0.692453,1.933071,-0.022639
384.96,-0.0004589999999999,-0.0043829999999999,-0.097496,-9.000000000000007e-06,-3.5000000000000004e-05,0.000101,0.41167587745460904,-0.5940163823568707,-0.43972662521371736,0.5659656345977626,0.40259766773983446,-0.6046944148411251,-0.4556847006241793,0.5516073819567804,0.414708068887133,-0.5840695344451521,-0.4426691050582647,0.5561084982740204,-0.712395,1.955421,-0.044278
385.96,-0.0005029999999999,-0.0039079999999999,-0.097432,-5.1000000000000006e-05,1.3999999999999991e-05,0.000116,0.46393155944387127,-0.5362404796941684,-0.38608805643088157,0.6140839827071582,0.41167587745460904,-0.5940163823568707,-0.43972662521371736,0.5659656345977626,0.40259766773983446,-0.6046944148411251,-0.4556847006241793,0.5516073819567804,-0.728088,1.966447,-0.032492
386.97,-1.8999999999994004e-05,-0.0044139999999999,-0.097919,0.000156,4.899999999999999e-05,0.000111,0.4909612471603998,-0.4955416039448624,-0.3532791478244182,0.633223703280844,0.46393155944387127,-0.5362404796941684,-0.38608805643088157,0.6140839827071582,0.41167587745460904,-0.5940163823568707,-0.43972662521371736,0.5659656345977626,-0.739944,1.951872,0.00968
387.97,0.000668,-0.0056679999999999,-0.098199,0.0001059999999999,6.099999999999999e-05,0.000119,0.48611007598711425,-0.49154151298977106,-0.3579241723962499,0.6197274165806355,0.4909612471603998,-0.4955416039448624,-0.3532791478244182,0.633223703280844,0.46393155944387127,-0.5362404796941684,-0.38608805643088157,0.6140839827071582,-0.757824,1.915541,0.045924
388.97,0.001429,-0.0061829999999999,-0.098402,-3.5000000000000004e-05,2.1999999999999996e-05,9e-05,0.44670166192332955,-0.5396191178934772,-0.40714871209458986,0.5791720677222167,0.48611007598711425,-0.49154151298977106,-0.3579241723962499,0.6197274165806355,0.4909612471603998,-0.4955416039448624,-0.3532791478244182,0.633223703280844,-0.783754,1.880067,0.046442
389.97,0.001521,-0.0058869999999999,-0.098058,-6.9e-05,-1.8000000000000007e-05,9.2e-05,0.4115593645329896,-0.5884791308073097,-0.44531242310126545,0.554726072239034,0.44670166192332955,-0.5396191178934772,-0.40714871209458986,0.5791720677222167,0.48611007598711425,-0.49154151298977106,-0.3579241723962499,0.6197274165806355,-0.813639,1.865695,0.004114
390.98,0.000692,-0.0052989999999999,-0.097818,-0.000114,-6.2e-05,8.899999999999998e-05,0.40210966089623773,-0.6035349496728327,-0.45903192289131306,0.5466126876777575,0.4115593645329896,-0.5884791308073097,-0.44531242310126545,0.554726072239034,0.44670166192332955,-0.5396191178934772,-0.40714871209458986,0.5791720677222167,-0.833537,1.877997,-0.037757
391.98,-0.0002519999999999,-0.0043369999999999,-0.097449,-5.4000000000000005e-05,-2.700000000000001e-05,0.000111,0.4275429990724792,-0.5771888910887584,-0.4267236399632821,0.5780082501979555,0.40210966089623773,-0.6035349496728327,-0.45903192289131306,0.5466126876777575,0.4115593645329896,-0.5884791308073097,-0.44531242310126545,0.554726072239034,-0.847932,1.89775,-0.052445
392.98,-5.099999999999404e-05,-0.0041579999999999,-0.09738,3.499999999999999e-05,6.999999999999993e-06,0.00011,0.461387548089119,-0.5412300899537785,-0.39704642909897847,0.6055712089439192,0.4275429990724792,-0.5771888910887584,-0.4267236399632821,0.5780082501979555,0.40210966089623773,-0.6035349496728327,-0.45903192289131306,0.5466126876777575,-0.86128,1.904289,-0.026915
393.98,3.900000000000599e-05,-0.0041439999999999,-0.097827,9.5e-05,2.7999999999999996e-05,0.000119,0.46926107966113434,-0.5175743488889859,-0.37775573350571023,0.6090796950444102,0.461387548089119,-0.5412300899537785,-0.39704642909897847,0.6055712089439192,0.4275429990724792,-0.5771888910887584,-0.4267236399632821,0.5780082501979555,-0.877737,1.887021,0.008619
394.99,0.000157,-0.0062739999999999,-0.098086,7.2e-05,2.0999999999999992e-05,9e-05,0.4640277246232925,-0.5188050581299904,-0.3897937117068663,0.5930390710464166,0.46926107966113434,-0.5175743488889859,-0.37775573350571023,0.6090796950444102,0.461387548089119,-0.5412300899537785,-0.39704642909897847,0.6055712089439192,-0.898996,1.854294,0.026166
395.99,0.000806,-0.0057399999999999,-0.098227,-1.6000000000000006e-05,1.1999999999999995e-05,9.1e-05,0.4391732695420796,-0.552046866428616,-0.4189327597678884,0.5722873762028073,0.4640277246232925,-0.5188050581299904,-0.3897937117068663,0.5930390710464166,0.46926107966113434,-0.5175743488889859,-0.37775573350571023,0.6090796950444102,-0.921135,1.823665,0.0194
396.99,0.000624,-0.0054259999999999,-0.097851,-7.6e-05,4.9999999999999945e-06,9.7e-05,0.4215262365259358,-0.5778000803773679,-0.4360290365881658,0.5632972803151378,0.4391732695420796,-0.552046866428616,-0.4189327597678884,0.5722873762028073,0.4640277246232925,-0.5188050581299904,-0.3897937117068663,0.5930390710464166,-0.944443,1.813155,-0.002071
397.99,0.00031,-0.0048379999999999,-0.097525,-6.3e-05,-2.4000000000000007e-05,9.8e-05,0.4145372394278763,-0.5907655543576249,-0.4445152317380083,0.5607875620474929,0.4215262365259358,-0.5778000803773679,-0.4360290365881658,0.5632972803151378,0.4391732695420796,-0.552046866428616,-0.4189327597678884,0.5722873762028073,-0.969328,1.821999,-0.025006
399.0,-0.0007349999999999,-0.0049419999999999,-0.097263,-4.100000000000001e-05,-3.300000000000001e-05,9.9e-05,0.4299639901807788,-0.5708417180695206,-0.42139199639995706,0.5794137118503425,0.4145372394278763,-0.5907655543576249,-0.4445152317380083,0.5607875620474929,0.4215262365259358,-0.5778000803773679,-0.4360290365881658,0.5632972803151378,-0.985895,1.834029,-0.033537
400.0,-0.0005689999999999,-0.0048979999999999,-0.097532,6.399999999999998e-05,6.999999999999993e-06,0.000111,0.4560934708166974,-0.5323943945581527,-0.3915562195192609,0.5969316458555892,0.4299639901807788,-0.5708417180695206,-0.42139199639995706,0.5794137118503425,0.4145372394278763,-0.5907655543576249,-0.4445152317380083,0.5607875620474929,-0.997471,1.829816,-0.015712
