Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,DVL3_1,DVL3_2,DVL3_3,DVL3_4,DVL4_1,DVL4_2,DVL4_3,DVL4_4,V North,V East,V Down
300.75,-0.0001289999999999,-0.0001719999999999,-0.097901,7.3e-05,1.3e-05,-9.999999999999949e-07,0.47997875290916336,-0.5259507006782791,-0.500477882793714,0.5054515707937286,0.48350799439687137,-0.5263383923467221,-0.4963561579378119,0.5134902288057817,0.4775567054234885,-0.5280797871298828,-0.4980467465954673,0.5075897459579038,0.4655771841742337,-0.5316621003504965,-0.4994245970374164,0.4978146874873138,0.47749833227221344,-0.5215238979076502,-0.48825796002972466,0.5107642701501391,1.493611,1.456734,-0.008941
301.75,-1.2999999999994006e-05,-0.0006399999999999,-0.097872,4.2e-05,-8e-06,-9.999999999999978e-07,0.4847252486809812,-0.5215939478127469,-0.49367297637215835,0.5126462201215698,0.47997875290916336,-0.5259507006782791,-0.500477882793714,0.5054515707937286,0.48350799439687137,-0.5263383923467221,-0.4963561579378119,0.5134902288057817,0.4775567054234885,-0.5280797871298828,-0.4980467465954673,0.5075897459579038,0.4655771841742337,-0.5316621003504965,-0.4994245970374164,0.4978146874873138,1.485306,1.455793,-0.005737
302.76,-8.999999999994008e-06,-0.0003329999999999,-0.097869,-9.7e-05,-1.5e-05,-1.5000000000000007e-05,0.4940809440307246,-0.5094055606531867,-0.48565783216882324,0.5178286725150881,0.4847252486809812,-0.5215939478127469,-0.49367297637215835,0.5126462201215698,0.47997875290916336,-0.5259507006782791,-0.500477882793714,0.5054515707937286,0.48350799439687137,-0.5263383923467221,-0.4963561579378119,0.5134902288057817,0.4775567054234885,-0.5280797871298828,-0.4980467465954673,0.5075897459579038,1.481055,1.449952,0.003879
303.76,-0.0001129999999999,-0.0002709999999999,-0.097908,3.2e-05,7.000000000000001e-06,-1.7999999999999997e-05,0.4935941460996637,-0.5117236889824885,-0.48133814009487175,0.5239796949872806,0.4940809440307246,-0.5094055606531867,-0.48565783216882324,0.5178286725150881,0.4847252486809812,-0.5215939478127469,-0.49367297637215835,0.5126462201215698,0.47997875290916336,-0.5259507006782791,-0.500477882793714,0.5054515707937286,0.48350799439687137,-0.5263383923467221,-0.4963561579378119,0.5134902288057817,1.48805,1.442951,0.011488
304.76,-0.0002419999999999,-0.0005669999999999,-0.098216,-1.9e-05,1.2e-05,-1.1e-05,0.47345550182191354,-0.5378261923645838,-0.5036539993181997,0.5076276948682976,0.4935941460996637,-0.5117236889824885,-0.48133814009487175,0.5239796949872806,0.4940809440307246,-0.5094055606531867,-0.48565783216882324,0.5178286725150881,0.4847252486809812,-0.5215939478127469,-0.49367297637215835,0.5126462201215698,0.47997875290916336,-0.5259507006782791,-0.500477882793714,0.5054515707937286,1.500474,1.437687,-0.000367
305.76,0.000137,0.000113,-0.097951,3.5e-05,2.6e-05,-6.999999999999996e-06,0.47591781447511655,-0.5288918890095085,-0.5079617244073129,0.49684797907731215,0.47345550182191354,-0.5378261923645838,-0.5036539993181997,0.5076276948682976,0.4935941460996637,-0.5117236889824885,-0.48133814009487175,0.5239796949872806,0.4940809440307246,-0.5094055606531867,-0.48565783216882324,0.5178286725150881,0.4847252486809812,-0.5215939478127469,-0.49367297637215835,0.5126462201215698,1.500173,1.441396,-0.019559
306.77,0.000219,-0.0008199999999999,-0.097909,3.2e-05,1e-05,-5.999999999999998e-06,0.49377464896568524,-0.5134877203221617,-0.49504251023756984,0.512219859050277,0.47591781447511655,-0.5288918890095085,-0.5079617244073129,0.49684797907731215,0.47345550182191354,-0.5378261923645838,-0.5036539993181997,0.5076276948682976,0.4935941460996637,-0.5117236889824885,-0.48133814009487175,0.5239796949872806,0.4940809440307246,-0.5094055606531867,-0.48565783216882324,0.5178286725150881,1.488078,1.452669,-0.021376
307.77,0.000299,-0.0003139999999999,-0.097707,-7.6e-05,-9.999999999999985e-07,-2.5000000000000005e-05,0.5025316661310076,-0.4963062287891638,-0.480566008519868,0.5182718864003034,0.49377464896568524,-0.5134877203221617,-0.49504251023756984,0.512219859050277,0.47591781447511655,-0.5288918890095085,-0.5079617244073129,0.49684797907731215,0.47345550182191354,-0.5378261923645838,-0.5036539993181997,0.5076276948682976,0.4935941460996637,-0.5117236889824885,-0.48133814009487175,0.5239796949872806,1.478609,1.453861,-0.001154
308.77,0.000277,-0.0001319999999999,-0.098058,-3.7e-05,-1e-05,-3.3e-05,0.5017661100912088,-0.4974689499307923,-0.4778777234111699,0.5213573366108311,0.5025316661310076,-0.4963062287891638,-0.480566008519868,0.5182718864003034,0.49377464896568524,-0.5134877203221617,-0.49504251023756984,0.512219859050277,0.47591781447511655,-0.5288918890095085,-0.5079617244073129,0.49684797907731215,0.47345550182191354,-0.5378261923645838,-0.5036539993181997,0.5076276948682976,1.485819,1.439651,0.01403
309.77,0.000324,-0.0006029999999999,-0.098211,3.5e-05,3.0000000000000013e-06,-2.4e-05,0.48367517400154175,-0.5208889987559293,-0.49259677983409517,0.5119673929233758,0.5017661100912088,-0.4974689499307923,-0.4778777234111699,0.5213573366108311,0.5025316661310076,-0.4963062287891638,-0.480566008519868,0.5182718864003034,0.49377464896568524,-0.5134877203221617,-0.49504251023756984,0.512219859050277,0.47591781447511655,-0.5288918890095085,-0.5079617244073129,0.49684797907731215,1.50312,1.423647,0.005061
310.78,0.000411,-0.0006149999999999,-0.098365,-1.1e-05,1.2e-05,5e-06,0.45989016966664903,-0.5429729517152629,-0.5072973504291306,0.49556577095278154,0.48367517400154175,-0.5208889987559293,-0.49259677983409517,0.5119673929233758,0.5017661100912088,-0.4974689499307923,-0.4778777234111699,0.5213573366108311,0.5025316661310076,-0.4963062287891638,-0.480566008519868,0.5182718864003034,0.49377464896568524,-0.5134877203221617,-0.49504251023756984,0.512219859050277,1.516371,1.418613,-0.023197
311.78,0.000547,-0.0003519999999999,-0.097789,-4.4e-05,2.1e-05,1.5e-05,0.4763620947312242,-0.5340787295062829,-0.510412073692,0.5000287505455071,0.45989016966664903,-0.5429729517152629,-0.5072973504291306,0.49556577095278154,0.48367517400154175,-0.5208889987559293,-0.49259677983409517,0.5119673929233758,0.5017661100912088,-0.4974689499307923,-0.4778777234111699,0.5213573366108311,0.5025316661310076,-0.4963062287891638,-0.480566008519868,0.5182718864003034,1.512476,1.433692,-0.037605
312.78,0.000583,-2.1999999999994016e-05,-0.097706,-9.99999999999999e-07,2.1e-05,-1.7e-05,0.5039354231220982,-0.4991219968651721,-0.4820302102346242,0.5210272097526459,0.4763620947312242,-0.5340787295062829,-0.510412073692,0.5000287505455071,0.45989016966664903,-0.5429729517152629,-0.5072973504291306,0.49556577095278154,0.48367517400154175,-0.5208889987559293,-0.49259677983409517,0.5119673929233758,0.5017661100912088,-0.4974689499307923,-0.4778777234111699,0.5213573366108311,1.5018,1.449398,-0.022566
313.78,0.000554,-0.0002889999999999,-0.097978,-2.4e-05,8.000000000000001e-06,-2e-05,0.5102593250070361,-0.49248810344778887,-0.472939674393261,0.5298077540615638,0.5039354231220982,-0.4991219968651721,-0.4820302102346242,0.5210272097526459,0.4763620947312242,-0.5340787295062829,-0.510412073692,0.5000287505455071,0.45989016966664903,-0.5429729517152629,-0.5072973504291306,0.49556577095278154,0.48367517400154175,-0.5208889987559293,-0.49259677983409517,0.5119673929233758,1.497432,1.445202,0.000549
314.79,0.000543,-0.0005379999999999,-0.098091,1.0000000000000004e-05,-2.6e-05,-2.4e-05,0.4852567741760986,-0.5094863033576282,-0.4824793144811162,0.5122637630526106,0.5102593250070361,-0.49248810344778887,-0.472939674393261,0.5298077540615638,0.5039354231220982,-0.4991219968651721,-0.4820302102346242,0.5210272097526459,0.4763620947312242,-0.5340787295062829,-0.510412073692,0.5000287505455071,0.45989016966664903,-0.5429729517152629,-0.5072973504291306,0.49556577095278154,1.495637,1.422394,0.002495
315.79,0.0005,-0.0003869999999999,-0.098032,6.5e-05,-3.6e-05,-2.1e-05,0.4671668503920394,-0.5285200551711418,-0.5067798083442677,0.48890709721891357,0.4852567741760986,-0.5094863033576282,-0.4824793144811162,0.5122637630526106,0.5102593250070361,-0.49248810344778887,-0.472939674393261,0.5298077540615638,0.5039354231220982,-0.4991219968651721,-0.4820302102346242,0.5210272097526459,0.4763620947312242,-0.5340787295062829,-0.510412073692,0.5000287505455071,1.497921,1.405102,-0.008554
316.79,-3.6999999999994e-05,0.00228,-0.097965,0.000176,2.5000000000000015e-05,-0.000265,0.506100425572774,-0.4858581999470882,-0.5418876997423722,0.45007092577748986,0.4671668503920394,-0.5285200551711418,-0.5067798083442677,0.48890709721891357,0.4852567741760986,-0.5094863033576282,-0.4824793144811162,0.5122637630526106,0.5102593250070361,-0.49248810344778887,-0.472939674393261,0.5298077540615638,0.5039354231220982,-0.4991219968651721,-0.4820302102346242,0.5210272097526459,1.508425,1.415652,-0.022209
317.79,0.001362,-0.0040989999999999,-0.098131,5.200000000000005e-05,1.7000000000000054e-05,-0.000872,0.5447704907792423,-0.48015139133537205,-0.5926568486181334,0.43226503349648077,0.506100425572774,-0.4858581999470882,-0.5418876997423722,0.45007092577748986,0.4671668503920394,-0.5285200551711418,-0.5067798083442677,0.48890709721891357,0.4852567741760986,-0.5094863033576282,-0.4824793144811162,0.5122637630526106,0.5102593250070361,-0.49248810344778887,-0.472939674393261,0.5298077540615638,1.506458,1.411605,-0.038629
318.8,0.000563,-0.0011769999999999,-0.097769,-0.0002559999999999,7.000000000000032e-06,-0.000524,0.5521123968076428,-0.46786603376068525,-0.5575312235927429,0.46244720697558506,0.5447704907792423,-0.48015139133537205,-0.5926568486181334,0.43226503349648077,0.506100425572774,-0.4858581999470882,-0.5418876997423722,0.45007092577748986,0.4671668503920394,-0.5285200551711418,-0.5067798083442677,0.48890709721891357,0.4852567741760986,-0.5094863033576282,-0.4824793144811162,0.5122637630526106,1.633066,1.356351,-0.031702
319.8,0.000668,-0.0003259999999999,-0.09825,6.200000000000002e-05,-2.4999999999999984e-05,-0.000297,0.5399197691692259,-0.463680088193981,-0.5180995566660594,0.48550030069714745,0.5521123968076428,-0.46786603376068525,-0.5575312235927429,0.46244720697558506,0.5447704907792423,-0.48015139133537205,-0.5926568486181334,0.43226503349648077,0.506100425572774,-0.4858581999470882,-0.5418876997423722,0.45007092577748986,0.4671668503920394,-0.5285200551711418,-0.5067798083442677,0.48890709721891357,1.678483,1.262909,-0.008348
320.8,0.000298,-0.0007549999999999,-0.098157,4.9000000000000005e-05,-2.5e-05,-7.1e-05,0.5064577942025019,-0.487970990142421,-0.5152892521166432,0.4791395322282796,0.5399197691692259,-0.463680088193981,-0.5180995566660594,0.48550030069714745,0.5521123968076428,-0.46786603376068525,-0.5575312235927429,0.46244720697558506,0.5447704907792423,-0.48015139133537205,-0.5926568486181334,0.43226503349648077,0.506100425572774,-0.4858581999470882,-0.5418876997423722,0.45007092577748986,1.709242,1.182773,-0.002903
321.8,0.000746,9.8000000000006e-05,-0.098161,-6.368163355566237e-21,-5.000000000000007e-06,0.000104,0.47574328950651995,-0.5194120921500848,-0.5134386437808868,0.481716737875718,0.5064577942025019,-0.487970990142421,-0.5152892521166432,0.4791395322282796,0.5399197691692259,-0.463680088193981,-0.5180995566660594,0.48550030069714745,0.5521123968076428,-0.46786603376068525,-0.5575312235927429,0.46244720697558506,0.5447704907792423,-0.48015139133537205,-0.5926568486181334,0.43226503349648077,1.721994,1.142414,-0.019418
322.81,0.00058,-0.0004029999999999,-0.097997,9.6e-05,-1.2000000000000014e-05,0.000208,0.4558047478407429,-0.5409743788745689,-0.514689019864279,0.4820901068510329,0.47574328950651995,-0.5194120921500848,-0.5134386437808868,0.481716737875718,0.5064577942025019,-0.487970990142421,-0.5152892521166432,0.4791395322282796,0.5399197691692259,-0.463680088193981,-0.5180995566660594,0.48550030069714745,0.5521123968076428,-0.46786603376068525,-0.5575312235927429,0.46244720697558506,1.718857,1.141819,-0.028912
323.81,0.000281,-0.0003919999999999,-0.098018,-9.2e-05,-1.7000000000000013e-05,0.000247,0.46484713267861055,-0.5361948736592416,-0.5064565821385988,0.49458542419925344,0.4558047478407429,-0.5409743788745689,-0.514689019864279,0.4820901068510329,0.47574328950651995,-0.5194120921500848,-0.5134386437808868,0.481716737875718,0.5064577942025019,-0.487970990142421,-0.5152892521166432,0.4791395322282796,0.5399197691692259,-0.463680088193981,-0.5180995566660594,0.48550030069714745,1.71332,1.162177,-0.025171
324.81,0.000176,0.000258,-0.097814,-1.2000000000000014e-05,-7.000000000000013e-06,0.000214,0.4689250538784228,-0.5364306920665618,-0.4990332767706593,0.5063224691743253,0.46484713267861055,-0.5361948736592416,-0.5064565821385988,0.49458542419925344,0.4558047478407429,-0.5409743788745689,-0.514689019864279,0.4820901068510329,0.47574328950651995,-0.5194120921500848,-0.5134386437808868,0.481716737875718,0.5064577942025019,-0.487970990142421,-0.5152892521166432,0.4791395322282796,1.703831,1.191077,-0.019855
325.81,7.200000000000599e-05,-0.0001759999999999,-0.097856,-4.100000000000001e-05,9.999999999999992e-06,0.000131,0.481720891986693,-0.5222574991489815,-0.48484517183476694,0.5191332193009076,0.4689250538784228,-0.5364306920665618,-0.4990332767706593,0.5063224691743253,0.46484713267861055,-0.5361948736592416,-0.5064565821385988,0.49458542419925344,0.4558047478407429,-0.5409743788745689,-0.514689019864279,0.4820901068510329,0.47574328950651995,-0.5194120921500848,-0.5134386437808868,0.481716737875718,1.690911,1.213568,-0.009659
326.82,0.000243,0.000208,-0.098029,3.3e-05,1.8369701987210296e-22,-2.999999999999998e-06,0.4826171209474231,-0.5177184556228274,-0.49147888599059836,0.508856690579652,0.481720891986693,-0.5222574991489815,-0.48484517183476694,0.5191332193009076,0.4689250538784228,-0.5364306920665618,-0.4990332767706593,0.5063224691743253,0.46484713267861055,-0.5361948736592416,-0.5064565821385988,0.49458542419925344,0.4558047478407429,-0.5409743788745689,-0.514689019864279,0.4820901068510329,1.680467,1.221158,-0.005809
327.82,1.8000000000006014e-05,-0.0005649999999999,-0.098222,2.100000000000001e-05,-3.099999999999999e-05,-0.000217,0.4787474844346698,-0.5140079990777676,-0.5318399852994186,0.4609154982130188,0.4826171209474231,-0.5177184556228274,-0.49147888599059836,0.508856690579652,0.481720891986693,-0.5222574991489815,-0.48484517183476694,0.5191332193009076,0.4689250538784228,-0.5364306920665618,-0.4990332767706593,0.5063224691743253,0.46484713267861055,-0.5361948736592416,-0.5064565821385988,0.49458542419925344,1.664962,1.226154,-0.014626
328.82,-0.0002199999999999,-0.0007659999999999,-0.097945,3.600000000000003e-05,-4.199999999999997e-05,-0.000472,0.5058124660032955,-0.4869755133791978,-0.5608907780275645,0.43189720135492893,0.4787474844346698,-0.5140079990777676,-0.5318399852994186,0.4609154982130188,0.4826171209474231,-0.5177184556228274,-0.49147888599059836,0.508856690579652,0.481720891986693,-0.5222574991489815,-0.48484517183476694,0.5191332193009076,0.4689250538784228,-0.5364306920665618,-0.4990332767706593,0.5063224691743253,1.654715,1.226451,-0.019832
329.82,-0.0003779999999999,-0.0012369999999999,-0.097607,6.000000000000005e-05,-2.6999999999999955e-05,-0.000744,0.5489152612628256,-0.4534187503636601,-0.5810790618945418,0.4212549497319439,0.5058124660032955,-0.4869755133791978,-0.5608907780275645,0.43189720135492893,0.4787474844346698,-0.5140079990777676,-0.5318399852994186,0.4609154982130188,0.4826171209474231,-0.5177184556228274,-0.49147888599059836,0.508856690579652,0.481720891986693,-0.5222574991489815,-0.48484517183476694,0.5191332193009076,1.680925,1.201969,-0.005576
330.83,-0.0003429999999999,-0.0021909999999999,-0.097565,-1.199999999999994e-05,-1.099999999999994e-05,-0.00096,0.5779462971969065,-0.42713048888203287,-0.5909282190607482,0.41414856701819136,0.5489152612628256,-0.4534187503636601,-0.5810790618945418,0.4212549497319439,0.5058124660032955,-0.4869755133791978,-0.5608907780275645,0.43189720135492893,0.4787474844346698,-0.5140079990777676,-0.5318399852994186,0.4609154982130188,0.4826171209474231,-0.5177184556228274,-0.49147888599059836,0.508856690579652,1.758653,1.123295,0.013047
331.83,-0.0002939999999999,-0.0021499999999999,-0.098277,-0.0001159999999999,-2.9999999999999315e-06,-0.001122,0.5846948014479627,-0.4254935552932407,-0.6286094966611223,0.3815788600800813,0.5779462971969065,-0.42713048888203287,-0.5909282190607482,0.41414856701819136,0.5489152612628256,-0.4534187503636601,-0.5810790618945418,0.4212549497319439,0.5058124660032955,-0.4869755133791978,-0.5608907780275645,0.43189720135492893,0.4787474844346698,-0.5140079990777676,-0.5318399852994186,0.4609154982130188,1.860176,0.990878,0.010659
332.83,-0.0001719999999999,-0.0018359999999999,-0.097972,6.600000000000009e-05,-2.999999999999924e-06,-0.001248,0.5830019591045157,-0.41501779709217135,-0.6653061026210881,0.33271365357559884,0.5846948014479627,-0.4254935552932407,-0.6286094966611223,0.3815788600800813,0.5779462971969065,-0.42713048888203287,-0.5909282190607482,0.41414856701819136,0.5489152612628256,-0.4534187503636601,-0.5810790618945418,0.4212549497319439,0.5058124660032955,-0.4869755133791978,-0.5608907780275645,0.43189720135492893,1.939182,0.836824,-0.015428
333.83,-0.0001979999999999,-0.0027339999999999,-0.097342,2.5000000000000083e-05,-3.999999999999992e-05,-0.001339,0.6122692060215584,-0.3763286330539609,-0.6829398680513892,0.30565797102412995,0.5830019591045157,-0.41501779709217135,-0.6653061026210881,0.33271365357559884,0.5846948014479627,-0.4254935552932407,-0.6286094966611223,0.3815788600800813,0.5779462971969065,-0.42713048888203287,-0.5909282190607482,0.41414856701819136,0.5489152612628256,-0.4534187503636601,-0.5810790618945418,0.4212549497319439,1.98428,0.6804,-0.018064
334.84,-0.0008089999999999,-0.0034759999999999,-0.097458,-8.69999999999999e-05,-1.4999999999999912e-05,-0.00144,0.6607017849699787,-0.320209642625911,-0.6600335019460768,0.3208779256498128,0.6122692060215584,-0.3763286330539609,-0.6829398680513892,0.30565797102412995,0.5830019591045157,-0.41501779709217135,-0.6653061026210881,0.33271365357559884,0.5846948014479627,-0.4254935552932407,-0.6286094966611223,0.3815788600800813,0.5779462971969065,-0.42713048888203287,-0.5909282190607482,0.41414856701819136,2.032926,0.488097,0.018231
335.84,-0.0007599999999999,-0.0042439999999999,-0.09796,1.000000000000009e-05,1.800000000000009e-05,-0.001455,0.6637989571594717,-0.32226750935530923,-0.6709191902158652,0.3151472762989156,0.6607017849699787,-0.320209642625911,-0.6600335019460768,0.3208779256498128,0.6122692060215584,-0.3763286330539609,-0.6829398680513892,0.30565797102412995,0.5830019591045157,-0.41501779709217135,-0.6653061026210881,0.33271365357559884,0.5846948014479627,-0.4254935552932407,-0.6286094966611223,0.3815788600800813,2.094395,0.219447,0.036422
336.84,-0.0002189999999999,-0.0021159999999999,-0.097398,-9.299999999999992e-05,3.400000000000009e-05,-0.001435,0.6659903909817291,-0.31323446280909734,-0.6768769596570647,0.3023478941337616,0.6637989571594717,-0.32226750935530923,-0.6709191902158652,0.3151472762989156,0.6607017849699787,-0.320209642625911,-0.6600335019460768,0.3208779256498128,0.6122692060215584,-0.3763286330539609,-0.6829398680513892,0.30565797102412995,0.5830019591045157,-0.41501779709217135,-0.6653061026210881,0.33271365357559884,2.109834,-0.06321,0.009788
337.84,0.000747,-0.0029569999999999,-0.098013,6.20000000000001e-05,-1.6999999999999912e-05,-0.001448,0.6633576806497833,-0.29847521520917375,-0.6797869774371251,0.28204591842183196,0.6659903909817291,-0.31323446280909734,-0.6768769596570647,0.3023478941337616,0.6637989571594717,-0.32226750935530923,-0.6709191902158652,0.3151472762989156,0.6607017849699787,-0.320209642625911,-0.6600335019460768,0.3208779256498128,0.6122692060215584,-0.3763286330539609,-0.6829398680513892,0.30565797102412995,2.068208,-0.311844,0.002474
338.85,-0.0005849999999999,-0.0037419999999999,-0.097863,-4.899999999999991e-05,1.0000000000000889e-06,-0.001453,0.6911715482155169,-0.2667438689416843,-0.6574767328541767,0.30043868430302423,0.6633576806497833,-0.29847521520917375,-0.6797869774371251,0.28204591842183196,0.6659903909817291,-0.31323446280909734,-0.6768769596570647,0.3023478941337616,0.6637989571594717,-0.32226750935530923,-0.6709191902158652,0.3151472762989156,0.6607017849699787,-0.320209642625911,-0.6600335019460768,0.3208779256498128,1.99661,-0.565148,0.024033
339.85,0.00114,-0.0030929999999999,-0.098991,-2.399999999999992e-05,8.000000000000084e-06,-0.001393,0.6710041648258559,-0.2817548141823872,-0.6622603463795952,0.29049863262864767,0.6911715482155169,-0.2667438689416843,-0.6574767328541767,0.30043868430302423,0.6633576806497833,-0.29847521520917375,-0.6797869774371251,0.28204591842183196,0.6659903909817291,-0.31323446280909734,-0.6768769596570647,0.3023478941337616,0.6637989571594717,-0.32226750935530923,-0.6709191902158652,0.3151472762989156,1.895138,-0.83566,0.032111
340.85,2.3000000000005997e-05,-0.0025689999999999,-0.09788,6.600000000000009e-05,2.4000000000000085e-05,-0.001364,0.6552162471390512,-0.2936221628723573,-0.6772347127124745,0.27160369729893413,0.6710041648258559,-0.2817548141823872,-0.6622603463795952,0.29049863262864767,0.6911715482155169,-0.2667438689416843,-0.6574767328541767,0.30043868430302423,0.6633576806497833,-0.29847521520917375,-0.6797869774371251,0.28204591842183196,0.6659903909817291,-0.31323446280909734,-0.6768769596570647,0.3023478941337616,1.755762,-1.080073,0.003267
341.85,-6.999999999999398e-05,-0.0033939999999999,-0.098196,-2.699999999999992e-05,-1.7999999999999923e-05,-0.001271,0.6662008828424709,-0.2802622025402126,-0.6592895858309932,0.2871734995516903,0.6552162471390512,-0.2936221628723573,-0.6772347127124745,0.27160369729893413,0.6710041648258559,-0.2817548141823872,-0.6622603463795952,0.29049863262864767,0.6911715482155169,-0.2667438689416843,-0.6574767328541767,0.30043868430302423,0.6633576806497833,-0.29847521520917375,-0.6797869774371251,0.28204591842183196,1.595051,-1.288161,0.004341
342.86,0.00123,-0.0028179999999999,-0.098396,4.100000000000007e-05,-2.899999999999993e-05,-0.001116,0.6646263876518828,-0.28288863029381206,-0.634588944244755,0.31292607370093983,0.6662008828424709,-0.2802622025402126,-0.6592895858309932,0.2871734995516903,0.6552162471390512,-0.2936221628723573,-0.6772347127124745,0.27160369729893413,0.6710041648258559,-0.2817548141823872,-0.6622603463795952,0.29049863262864767,0.6911715482155169,-0.2667438689416843,-0.6574767328541767,0.30043868430302423,1.417416,-1.475209,0.017961
343.86,-0.0001459999999999,-0.0025489999999999,-0.097539,-6.99999999999994e-06,5.200000000000006e-05,-0.000981,0.6672190437213934,-0.28408754229882505,-0.614103432203259,0.3372031538169595,0.6646263876518828,-0.28288863029381206,-0.634588944244755,0.31292607370093983,0.6662008828424709,-0.2802622025402126,-0.6592895858309932,0.2871734995516903,0.6552162471390512,-0.2936221628723573,-0.6772347127124745,0.27160369729893413,0.6710041648258559,-0.2817548141823872,-0.6622603463795952,0.29049863262864767,1.233093,-1.639342,0.035813
344.86,0.000962,-0.0015489999999999,-0.098635,3.000000000000005e-05,5.400000000000005e-05,-0.00085,0.6304420372925671,-0.32084771731805756,-0.6196644279427375,0.33162532666788724,0.6672190437213934,-0.28408754229882505,-0.614103432203259,0.3372031538169595,0.6646263876518828,-0.28288863029381206,-0.634588944244755,0.31292607370093983,0.6662008828424709,-0.2802622025402126,-0.6592895858309932,0.2871734995516903,0.6552162471390512,-0.2936221628723573,-0.6772347127124745,0.27160369729893413,1.038703,-1.764837,0.01348
345.86,0.000558,-0.0019469999999999,-0.097366,0.000207,4.4454678809048924e-20,-0.000726,0.5843627154072605,-0.3458011566171518,-0.6194746260143726,0.31068924601003967,0.6304420372925671,-0.32084771731805756,-0.6196644279427375,0.33162532666788724,0.6672190437213934,-0.28408754229882505,-0.614103432203259,0.3372031538169595,0.6646263876518828,-0.28288863029381206,-0.634588944244755,0.31292607370093983,0.6662008828424709,-0.2802622025402126,-0.6592895858309932,0.2871734995516903,0.843118,-1.83104,-0.015088
346.87,0.000669,-0.0030129999999999,-0.096888,1.7000000000000044e-05,-3.9999999999999575e-06,-0.000698,0.6175878842084196,-0.32775944301271276,-0.5970620866468993,0.34828524057423293,0.5843627154072605,-0.3458011566171518,-0.6194746260143726,0.31068924601003967,0.6304420372925671,-0.32084771731805756,-0.6196644279427375,0.33162532666788724,0.6672190437213934,-0.28408754229882505,-0.614103432203259,0.3372031538169595,0.6646263876518828,-0.28288863029381206,-0.634588944244755,0.31292607370093983,0.692036,-1.878424,-0.003758
347.87,0.00133,-0.0023589999999999,-0.098144,-7.599999999999996e-05,2.300000000000004e-05,-0.000632,0.6278342060081196,-0.3303358419158533,-0.584369395744108,0.3738006521798648,0.6175878842084196,-0.32775944301271276,-0.5970620866468993,0.34828524057423293,0.5843627154072605,-0.3458011566171518,-0.6194746260143726,0.31068924601003967,0.6304420372925671,-0.32084771731805756,-0.6196644279427375,0.33162532666788724,0.6672190437213934,-0.28408754229882505,-0.614103432203259,0.3372031538169595,0.552856,-1.946787,0.01919
348.87,0.001165,-0.0013549999999999,-0.097982,5.000000000000033e-06,6.700000000000003e-05,-0.000523,0.6080053507876757,-0.35885477656451964,-0.587752496399546,0.3791076309526494,0.6278342060081196,-0.3303358419158533,-0.584369395744108,0.3738006521798648,0.6175878842084196,-0.32775944301271276,-0.5970620866468993,0.34828524057423293,0.5843627154072605,-0.3458011566171518,-0.6194746260143726,0.31068924601003967,0.6304420372925671,-0.32084771731805756,-0.6196644279427375,0.33162532666788724,0.406776,-2.005393,0.005797
349.87,0.001422,-0.0011619999999999,-0.09846,-1.899999999999997e-05,4.600000000000003e-05,-0.000462,0.5596268531910455,-0.3964231377360137,-0.614319747058514,0.34173024386854517,0.6080053507876757,-0.35885477656451964,-0.587752496399546,0.3791076309526494,0.6278342060081196,-0.3303358419158533,-0.584369395744108,0.3738006521798648,0.6175878842084196,-0.32775944301271276,-0.5970620866468993,0.34828524057423293,0.5843627154072605,-0.3458011566171518,-0.6194746260143726,0.31068924601003967,0.285935,-2.026117,-0.034771
350.88,0.001958,-0.0015339999999999,-0.098041,-3.799999999999998e-05,-4.399999999999998e-05,-0.000348,0.5346383455122327,-0.4162416171660341,-0.5969199718355064,0.35395999084276025,0.5596268531910455,-0.3964231377360137,-0.614319747058514,0.34173024386854517,0.6080053507876757,-0.35885477656451964,-0.587752496399546,0.3791076309526494,0.6278342060081196,-0.3303358419158533,-0.584369395744108,0.3738006521798648,0.6175878842084196,-0.32775944301271276,-0.5970620866468993,0.34828524057423293,0.164056,-2.006488,-0.067692
351.88,0.001742,-0.0010949999999999,-0.097278,-2.7999999999999983e-05,-1.8999999999999987e-05,-0.000213,0.5739381614393624,-0.3916666645043136,-0.5497415699958732,0.4158632559478027,0.5346383455122327,-0.4162416171660341,-0.5969199718355064,0.35395999084276025,0.5596268531910455,-0.3964231377360137,-0.614319747058514,0.34173024386854517,0.6080053507876757,-0.35885477656451964,-0.587752496399546,0.3791076309526494,0.6278342060081196,-0.3303358419158533,-0.584369395744108,0.3738006521798648,0.054734,-2.008325,-0.030329
352.88,0.00131,7.2000000000006e-05,-0.098091,-1.799999999999999e-05,1.800000000000001e-05,-0.000151,0.5930349663207712,-0.3848796787432854,-0.5420522968917736,0.4358623481722831,0.5739381614393624,-0.3916666645043136,-0.5497415699958732,0.4158632559478027,0.5346383455122327,-0.4162416171660341,-0.5969199718355064,0.35395999084276025,0.5596268531910455,-0.3964231377360137,-0.614319747058514,0.34173024386854517,0.6080053507876757,-0.35885477656451964,-0.587752496399546,0.3791076309526494,-0.008953,-2.04644,0.010587
