Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,DVL3_1,DVL3_2,DVL3_3,DVL3_4,DVL4_1,DVL4_2,DVL4_3,DVL4_4,V North,V East,V Down
260.65,0.00025,0.000477,-0.097733,4.2e-05,7e-06,-3.9999999999999964e-06,0.4941569059729805,-0.5126312877364506,-0.4163787312790203,0.5904094624304109,0.4708741269398888,-0.5508431633723125,-0.4607240398392252,0.5609932504729762,0.43037662260183623,-0.5982567737365472,-0.5089160922705585,0.519717304067825,0.40703506372330184,-0.6102491170559856,-0.5277807636394563,0.48950341713983136,0.41924605061821824,-0.5731953824644028,-0.491483752844046,0.500957680238575,-0.317198,2.065888,0.010812
261.65,1.0000000000059967e-06,-0.0001679999999999,-0.097936,9.9e-05,-5.7e-05,2.0000000000000005e-05,0.4721187978148569,-0.5059218774088012,-0.4093242039922392,0.568716471231419,0.4941569059729805,-0.5126312877364506,-0.4163787312790203,0.5904094624304109,0.4708741269398888,-0.5508431633723125,-0.4607240398392252,0.5609932504729762,0.43037662260183623,-0.5982567737365472,-0.5089160922705585,0.519717304067825,0.40703506372330184,-0.6102491170559856,-0.5277807636394563,0.48950341713983136,-0.303936,2.022202,0.038961
262.66,-0.0005429999999999,-0.0013019999999999,-0.098266,4.6e-05,-7.2e-05,3.199999999999999e-05,0.43186896545425785,-0.5484928408119409,-0.45577343293960304,0.5245883733265958,0.4721187978148569,-0.5059218774088012,-0.4093242039922392,0.568716471231419,0.4941569059729805,-0.5126312877364506,-0.4163787312790203,0.5904094624304109,0.4708741269398888,-0.5508431633723125,-0.4607240398392252,0.5609932504729762,0.43037662260183623,-0.5982567737365472,-0.5089160922705585,0.519717304067825,-0.30655,1.991405,0.027988
263.66,-0.0002969999999999,-0.0004779999999999,-0.098163,-9.4e-05,-3.4e-05,1.899999999999999e-05,0.41194660948204914,-0.5823616403886966,-0.4919080280438384,0.5024002218269075,0.43186896545425785,-0.5484928408119409,-0.45577343293960304,0.5245883733265958,0.4721187978148569,-0.5059218774088012,-0.4093242039922392,0.568716471231419,0.4941569059729805,-0.5126312877364506,-0.4163787312790203,0.5904094624304109,0.4708741269398888,-0.5508431633723125,-0.4607240398392252,0.5609932504729762,-0.326032,2.000537,-0.00624
264.66,-0.0002699999999999,0.000135,-0.097969,-6.4e-05,2.1e-05,-8.000000000000001e-06,0.41868752352752986,-0.5989721421629522,-0.518259751202733,0.4993999144877491,0.41194660948204914,-0.5823616403886966,-0.4919080280438384,0.5024002218269075,0.43186896545425785,-0.5484928408119409,-0.45577343293960304,0.5245883733265958,0.4721187978148569,-0.5059218774088012,-0.4093242039922392,0.568716471231419,0.4941569059729805,-0.5126312877364506,-0.4163787312790203,0.5904094624304109,-0.349553,2.040634,-0.033566
265.66,-0.0001879999999999,0.0001,-0.097835,-7.3e-05,5.6e-05,-2.9e-05,0.4499143027487575,-0.5799840674257346,-0.5053787216023929,0.524519648572099,0.41868752352752986,-0.5989721421629522,-0.518259751202733,0.4993999144877491,0.41194660948204914,-0.5823616403886966,-0.4919080280438384,0.5024002218269075,0.43186896545425785,-0.5484928408119409,-0.45577343293960304,0.5245883733265958,0.4721187978148569,-0.5059218774088012,-0.4093242039922392,0.568716471231419,-0.36477,2.077228,-0.038416
266.67,-0.0002629999999999,0.000748,-0.097887,1.2000000000000004e-05,2.3000000000000003e-05,-4.6e-05,0.47179340742864956,-0.5494877420363597,-0.467422663219262,0.5538584862457471,0.4499143027487575,-0.5799840674257346,-0.5053787216023929,0.524519648572099,0.41868752352752986,-0.5989721421629522,-0.518259751202733,0.4993999144877491,0.41194660948204914,-0.5823616403886966,-0.4919080280438384,0.5024002218269075,0.43186896545425785,-0.5484928408119409,-0.45577343293960304,0.5245883733265958,-0.355847,2.080592,-0.019499
267.67,-0.0002849999999999,0.000358,-0.097651,0.000152,-2.3e-05,-2.399999999999999e-05,0.4772078804062895,-0.5242090442027498,-0.43594936848032684,0.5654675561287125,0.47179340742864956,-0.5494877420363597,-0.467422663219262,0.5538584862457471,0.4499143027487575,-0.5799840674257346,-0.5053787216023929,0.524519648572099,0.41868752352752986,-0.5989721421629522,-0.518259751202733,0.4993999144877491,0.41194660948204914,-0.5823616403886966,-0.4919080280438384,0.5024002218269075,-0.331194,2.053375,0.015701
268.67,-0.0005399999999999,-0.0005799999999999,-0.09791,2.1e-05,-4.4e-05,1.3999999999999998e-05,0.47771895784799806,-0.5112018310378761,-0.41508250837618843,0.5738382805096857,0.4772078804062895,-0.5242090442027498,-0.43594936848032684,0.5654675561287125,0.47179340742864956,-0.5494877420363597,-0.467422663219262,0.5538584862457471,0.4499143027487575,-0.5799840674257346,-0.5053787216023929,0.524519648572099,0.41868752352752986,-0.5989721421629522,-0.518259751202733,0.4993999144877491,-0.312877,2.022676,0.043893
269.67,-0.0004339999999999,-0.0006309999999999,-0.098286,2.5e-05,-1.9e-05,1.2e-05,0.4588474928912597,-0.5271656773604487,-0.4366170487577013,0.549396121494007,0.47771895784799806,-0.5112018310378761,-0.41508250837618843,0.5738382805096857,0.4772078804062895,-0.5242090442027498,-0.43594936848032684,0.5654675561287125,0.47179340742864956,-0.5494877420363597,-0.467422663219262,0.5538584862457471,0.4499143027487575,-0.5799840674257346,-0.5053787216023929,0.524519648572099,-0.311289,2.008833,0.037353
270.68,-0.0004389999999999,-0.0001749999999999,-0.098245,-8e-06,8e-06,3e-06,0.44511864981921895,-0.5540946346382256,-0.46930973160985556,0.5299035528475889,0.4588474928912597,-0.5271656773604487,-0.4366170487577013,0.549396121494007,0.47771895784799806,-0.5112018310378761,-0.41508250837618843,0.5738382805096857,0.4772078804062895,-0.5242090442027498,-0.43594936848032684,0.5654675561287125,0.47179340742864956,-0.5494877420363597,-0.467422663219262,0.5538584862457471,-0.320096,2.016506,0.012712
271.68,3.000000000006013e-06,0.000352,-0.098204,-5.8e-05,3.6e-05,9.999999999999985e-07,0.439048718725718,-0.5667763421225737,-0.48452210308977534,0.5213029577585163,0.44511864981921895,-0.5540946346382256,-0.46930973160985556,0.5299035528475889,0.4588474928912597,-0.5271656773604487,-0.4366170487577013,0.549396121494007,0.47771895784799806,-0.5112018310378761,-0.41508250837618843,0.5738382805096857,0.4772078804062895,-0.5242090442027498,-0.43594936848032684,0.5654675561287125,-0.333534,2.034393,-0.015301
272.68,0.000388,0.000429,-0.098114,1.2e-05,4.1e-05,-9.999999999999968e-07,0.4463230690234902,-0.5661905680566316,-0.4822646025716334,0.5302490345084885,0.439048718725718,-0.5667763421225737,-0.48452210308977534,0.5213029577585163,0.44511864981921895,-0.5540946346382256,-0.46930973160985556,0.5299035528475889,0.4588474928912597,-0.5271656773604487,-0.4366170487577013,0.549396121494007,0.47771895784799806,-0.5112018310378761,-0.41508250837618843,0.5738382805096857,-0.340246,2.049155,-0.029546
273.68,0.000384,-0.0001599999999999,-0.097969,3.4e-05,3.6e-05,-9.999999999999996e-06,0.46244892456703723,-0.5522059371400398,-0.4676065232928729,0.5470483384142041,0.4463230690234902,-0.5661905680566316,-0.4822646025716334,0.5302490345084885,0.439048718725718,-0.5667763421225737,-0.48452210308977534,0.5213029577585163,0.44511864981921895,-0.5540946346382256,-0.46930973160985556,0.5299035528475889,0.4588474928912597,-0.5271656773604487,-0.4366170487577013,0.549396121494007,-0.337002,2.057094,-0.026238
274.69,0.000825,0.000272,-0.097762,-8.3e-05,1.6e-05,-1.4000000000000003e-05,0.4631510250448117,-0.5437846545069037,-0.4604950484055918,0.5464406311461236,0.46244892456703723,-0.5522059371400398,-0.4676065232928729,0.5470483384142041,0.4463230690234902,-0.5661905680566316,-0.4822646025716334,0.5302490345084885,0.439048718725718,-0.5667763421225737,-0.48452210308977534,0.5213029577585163,0.44511864981921895,-0.5540946346382256,-0.46930973160985556,0.5299035528475889,-0.327357,2.053795,-0.015254
275.69,0.000763,0.000554,-0.098098,9.2e-05,-1e-05,-9.999999999999996e-06,0.46194505777150036,-0.5408150517000727,-0.4553728301826056,0.5473872792889675,0.4631510250448117,-0.5437846545069037,-0.4604950484055918,0.5464406311461236,0.46244892456703723,-0.5522059371400398,-0.4676065232928729,0.5470483384142041,0.4463230690234902,-0.5661905680566316,-0.4822646025716334,0.5302490345084885,0.439048718725718,-0.5667763421225737,-0.48452210308977534,0.5213029577585163,-0.319016,2.041382,-0.005616
276.69,0.000672,-0.0004069999999999,-0.097941,9.2e-05,-1.2e-05,-5.999999999999995e-06,0.46775086883935574,-0.5294471430259065,-0.4418366138942532,0.555361397971009,0.46194505777150036,-0.5408150517000727,-0.4553728301826056,0.5473872792889675,0.4631510250448117,-0.5437846545069037,-0.4604950484055918,0.5464406311461236,0.46244892456703723,-0.5522059371400398,-0.4676065232928729,0.5470483384142041,0.4463230690234902,-0.5661905680566316,-0.4822646025716334,0.5302490345084885,-0.315971,2.031026,-0.001149
277.69,0.000499,-5.299999999999399e-05,-0.0982,-8.8e-05,-4e-06,-1.0000000000000057e-06,0.4604588207128241,-0.5363361427685591,-0.45187378026190983,0.5449211832194734,0.46775086883935574,-0.5294471430259065,-0.4418366138942532,0.555361397971009,0.46194505777150036,-0.5408150517000727,-0.4553728301826056,0.5473872792889675,0.4631510250448117,-0.5437846545069037,-0.4604950484055918,0.5464406311461236,0.46244892456703723,-0.5522059371400398,-0.4676065232928729,0.5470483384142041,-0.316,2.025363,-0.000722
278.7,0.00069,-0.0001489999999999,-0.098189,4.2e-05,-6.000000000000001e-06,1.0000000000000004e-05,0.4431022719984683,-0.5525934487022307,-0.46916771325881085,0.5265280074418882,0.4604588207128241,-0.5363361427685591,-0.45187378026190983,0.5449211832194734,0.46775086883935574,-0.5294471430259065,-0.4418366138942532,0.555361397971009,0.46194505777150036,-0.5408150517000727,-0.4553728301826056,0.5473872792889675,0.4631510250448117,-0.5437846545069037,-0.4604950484055918,0.5464406311461236,-0.320786,2.025237,-0.011179
279.7,0.000685,-0.0004689999999999,-0.098107,-1.4e-05,9.999999999999995e-07,6.999999999999999e-06,0.430827251502471,-0.571503055888675,-0.48780430101390554,0.5145260063772404,0.4431022719984683,-0.5525934487022307,-0.46916771325881085,0.5265280074418882,0.4604588207128241,-0.5363361427685591,-0.45187378026190983,0.5449211832194734,0.46775086883935574,-0.5294471430259065,-0.4418366138942532,0.555361397971009,0.46194505777150036,-0.5408150517000727,-0.4553728301826056,0.5473872792889675,-0.324747,2.032986,-0.031497
280.7,0.000726,-9.3999999999994e-05,-0.097963,-7.1e-05,1.4e-05,1.1999999999999995e-05,0.4436161128740224,-0.5657521453302842,-0.4814375049356254,0.527930753268681,0.430827251502471,-0.571503055888675,-0.48780430101390554,0.5145260063772404,0.4431022719984683,-0.5525934487022307,-0.46916771325881085,0.5265280074418882,0.4604588207128241,-0.5363361427685591,-0.45187378026190983,0.5449211832194734,0.46775086883935574,-0.5294471430259065,-0.4418366138942532,0.555361397971009,-0.322748,2.047352,-0.041483
281.7,0.001018,0.000109,-0.097984,-1.4e-05,2.6e-05,-3.999999999999999e-06,0.45416693998609803,-0.5595050627632285,-0.4689338900994785,0.544738112649848,0.4436161128740224,-0.5657521453302842,-0.4814375049356254,0.527930753268681,0.430827251502471,-0.571503055888675,-0.48780430101390554,0.5145260063772404,0.4431022719984683,-0.5525934487022307,-0.46916771325881085,0.5265280074418882,0.4604588207128241,-0.5363361427685591,-0.45187378026190983,0.5449211832194734,-0.319721,2.05893,-0.036911
282.71,0.001031,0.000375,-0.097766,1.2e-05,6e-06,-5.999999999999999e-06,0.46227515582740886,-0.5416723117155848,-0.446079628536316,0.5578678390066778,0.45416693998609803,-0.5595050627632285,-0.4689338900994785,0.544738112649848,0.4436161128740224,-0.5657521453302842,-0.4814375049356254,0.527930753268681,0.430827251502471,-0.571503055888675,-0.48780430101390554,0.5145260063772404,0.4431022719984683,-0.5525934487022307,-0.46916771325881085,0.5265280074418882,-0.312488,2.054421,-0.022709
283.71,0.000992,0.000447,-0.098036,-2.0000000000000003e-06,-2.3e-05,5.999999999999999e-06,0.4635751326847427,-0.5284089690412807,-0.4375810510570248,0.5544030506689986,0.46227515582740886,-0.5416723117155848,-0.446079628536316,0.5578678390066778,0.45416693998609803,-0.5595050627632285,-0.4689338900994785,0.544738112649848,0.4436161128740224,-0.5657521453302842,-0.4814375049356254,0.527930753268681,0.430827251502471,-0.571503055888675,-0.48780430101390554,0.5145260063772404,-0.30479,2.036362,-0.005514
284.71,0.000568,-2.1999999999994e-05,-0.097976,6.9e-05,-5e-05,6.000000000000001e-06,0.44219818185826654,-0.5451882918504729,-0.45465339596238463,0.5327330777463549,0.4635751326847427,-0.5284089690412807,-0.4375810510570248,0.5544030506689986,0.46227515582740886,-0.5416723117155848,-0.446079628536316,0.5578678390066778,0.45416693998609803,-0.5595050627632285,-0.4689338900994785,0.544738112649848,0.4436161128740224,-0.5657521453302842,-0.4814375049356254,0.527930753268681,-0.309104,2.018436,-0.000397
285.71,0.000221,-0.0003079999999999,-0.098041,-3.7e-05,-3.2e-05,-4.225031457058369e-21,0.422881680640296,-0.5766806254623449,-0.4894425857800434,0.5101197203225974,0.44219818185826654,-0.5451882918504729,-0.45465339596238463,0.5327330777463549,0.4635751326847427,-0.5284089690412807,-0.4375810510570248,0.5544030506689986,0.46227515582740886,-0.5416723117155848,-0.446079628536316,0.5578678390066778,0.45416693998609803,-0.5595050627632285,-0.4689338900994785,0.544738112649848,-0.316899,2.018814,-0.017414
286.72,0.000258,-0.0001179999999999,-0.097767,-3.7e-05,-6.123233995736766e-23,9.999999999999976e-07,0.4183780706169711,-0.589708205038474,-0.49275739743045777,0.5153288782249872,0.422881680640296,-0.5766806254623449,-0.4894425857800434,0.5101197203225974,0.44219818185826654,-0.5451882918504729,-0.45465339596238463,0.5327330777463549,0.4635751326847427,-0.5284089690412807,-0.4375810510570248,0.5544030506689986,0.46227515582740886,-0.5416723117155848,-0.446079628536316,0.5578678390066778,-0.312287,2.039775,-0.035503
287.72,0.000111,0.000464,-0.097921,-9.2e-05,2.5e-05,1.5999999999999992e-05,0.42928504830339165,-0.5855759651829853,-0.4806462310565205,0.5342147824298564,0.4183780706169711,-0.589708205038474,-0.49275739743045777,0.5153288782249872,0.422881680640296,-0.5766806254623449,-0.4894425857800434,0.5101197203225974,0.44219818185826654,-0.5451882918504729,-0.45465339596238463,0.5327330777463549,0.4635751326847427,-0.5284089690412807,-0.4375810510570248,0.5544030506689986,-0.302193,2.066523,-0.037755
288.72,0.000134,0.000708,-0.097626,7.6e-05,1.7999999999999997e-05,3.4000000000000007e-05,0.4547428167393496,-0.560256438258522,-0.4483221891247928,0.5666770658730788,0.42928504830339165,-0.5855759651829853,-0.4806462310565205,0.5342147824298564,0.4183780706169711,-0.589708205038474,-0.49275739743045777,0.5153288782249872,0.422881680640296,-0.5766806254623449,-0.4894425857800434,0.5101197203225974,0.44219818185826654,-0.5451882918504729,-0.45465339596238463,0.5327330777463549,-0.297597,2.074715,-0.023481
289.72,0.000194,0.000182,-0.097695,5.4e-05,-1.1000000000000005e-05,4.4e-05,0.4597201110064285,-0.5369961846835996,-0.4318539814829187,0.5648623142071094,0.4547428167393496,-0.560256438258522,-0.4483221891247928,0.5666770658730788,0.42928504830339165,-0.5855759651829853,-0.4806462310565205,0.5342147824298564,0.4183780706169711,-0.589708205038474,-0.49275739743045777,0.5153288782249872,0.422881680640296,-0.5766806254623449,-0.4894425857800434,0.5101197203225974,-0.303583,2.055047,0.003842
290.73,-0.0001059999999999,-0.0008439999999999,-0.097922,6e-05,-4.4e-05,1.8e-05,0.45477361395153665,-0.5309714288317453,-0.4344593538886477,0.5512856888946341,0.4597201110064285,-0.5369961846835996,-0.4318539814829187,0.5648623142071094,0.4547428167393496,-0.560256438258522,-0.4483221891247928,0.5666770658730788,0.42928504830339165,-0.5855759651829853,-0.4806462310565205,0.5342147824298564,0.4183780706169711,-0.589708205038474,-0.49275739743045777,0.5153288782249872,-0.313969,2.021745,0.020068
291.73,-0.0004339999999999,-0.0002879999999999,-0.09796,-1.7e-05,-6.9e-05,3.999999999999995e-06,0.43006887317724957,-0.5577485966822712,-0.45985636699138255,0.5279611028681382,0.45477361395153665,-0.5309714288317453,-0.4344593538886477,0.5512856888946341,0.4597201110064285,-0.5369961846835996,-0.4318539814829187,0.5648623142071094,0.4547428167393496,-0.560256438258522,-0.4483221891247928,0.5666770658730788,0.42928504830339165,-0.5855759651829853,-0.4806462310565205,0.5342147824298564,-0.315629,2.00202,0.016477
292.73,-0.0008039999999999,-0.0003209999999999,-0.098223,-3.8e-05,-4.5e-05,6.999999999999995e-06,0.400104290174191,-0.5953904645278719,-0.4954823568286692,0.5000123978733938,0.43006887317724957,-0.5577485966822712,-0.45985636699138255,0.5279611028681382,0.45477361395153665,-0.5309714288317453,-0.4344593538886477,0.5512856888946341,0.4597201110064285,-0.5369961846835996,-0.4318539814829187,0.5648623142071094,0.4547428167393496,-0.560256438258522,-0.4483221891247928,0.5666770658730788,-0.318733,2.012719,-0.002456
293.73,-0.0009139999999999,0.000223,-0.09816,-5.7e-05,-5e-06,1.999999999999996e-06,0.39920947848282706,-0.6152065097824816,-0.5141219242892158,0.500294063976093,0.400104290174191,-0.5953904645278719,-0.4954823568286692,0.5000123978733938,0.43006887317724957,-0.5577485966822712,-0.45985636699138255,0.5279611028681382,0.45477361395153665,-0.5309714288317453,-0.4344593538886477,0.5512856888946341,0.4597201110064285,-0.5369961846835996,-0.4318539814829187,0.5648623142071094,-0.325102,2.048402,-0.0285
294.74,-0.0009149999999999,0.000516,-0.097807,1e-05,3.9e-05,2.000000000000003e-06,0.4318851988960318,-0.5973229208964969,-0.49501591397134165,0.534192205821187,0.39920947848282706,-0.6152065097824816,-0.5141219242892158,0.500294063976093,0.400104290174191,-0.5953904645278719,-0.4954823568286692,0.5000123978733938,0.43006887317724957,-0.5577485966822712,-0.45985636699138255,0.5279611028681382,0.45477361395153665,-0.5309714288317453,-0.4344593538886477,0.5512856888946341,-0.329495,2.085238,-0.029073
295.74,-0.0008249999999999,0.000531,-0.097463,2.7e-05,4.8e-05,5.000000000000005e-06,0.473667900094005,-0.5517245512892573,-0.4539317127015347,0.5714607386817274,0.4318851988960318,-0.5973229208964969,-0.49501591397134165,0.534192205821187,0.39920947848282706,-0.6152065097824816,-0.5141219242892158,0.500294063976093,0.400104290174191,-0.5953904645278719,-0.4954823568286692,0.5000123978733938,0.43006887317724957,-0.5577485966822712,-0.45985636699138255,0.5279611028681382,-0.332065,2.091678,-0.003466
