Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,DVL3_1,DVL3_2,DVL3_3,DVL3_4,V North,V East,V Down
310.78,-0.0012669999999999,-0.0023839999999999,-0.09762,3.999999999999989e-06,-1.4000000000000012e-05,0.000181,0.3541866110403551,-0.39753004302268025,-0.3844468614608076,0.3672697926022278,0.3375825354475381,-0.4145316220925991,-0.3947940759305054,0.35732008160963175,0.3346848683378913,-0.41600782236271727,-0.3976542940662219,0.3530383966343867,0.3416179404375687,-0.4070061077165114,-0.3872274824612181,0.3613965656928621,1.542847,-0.156664,-0.014377
311.78,-0.0013479999999999,-0.0023469999999999,-0.097873,-3.200000000000001e-05,9.999999999999892e-07,0.000176,0.36814302814532485,-0.3927827066026178,-0.37350383446236485,0.3874219002855778,0.3541866110403551,-0.39753004302268025,-0.3844468614608076,0.3672697926022278,0.3375825354475381,-0.4145316220925991,-0.3947940759305054,0.35732008160963175,0.3346848683378913,-0.41600782236271727,-0.3976542940662219,0.3530383966343867,1.548806,-0.123014,0.000511
312.78,-0.0012399999999999,-0.0021319999999999,-0.09796,1.899999999999999e-05,1.599999999999999e-05,0.000182,0.3599506962041445,-0.40314816587162666,-0.37688680907882016,0.38621205299695094,0.36814302814532485,-0.3927827066026178,-0.37350383446236485,0.3874219002855778,0.3541866110403551,-0.39753004302268025,-0.3844468614608076,0.3672697926022278,0.3375825354475381,-0.4145316220925991,-0.3947940759305054,0.35732008160963175,1.556391,-0.099458,0.016948
313.78,-0.0009719999999999,-0.0022419999999999,-0.097971,-3.3000000000000016e-05,2.0999999999999985e-05,0.0002,0.3523635022237982,-0.4206170472368998,-0.38676457405446013,0.38621597540623787,0.3599506962041445,-0.40314816587162666,-0.37688680907882016,0.38621205299695094,0.36814302814532485,-0.3927827066026178,-0.37350383446236485,0.3874219002855778,0.3541866110403551,-0.39753004302268025,-0.3844468614608076,0.3672697926022278,1.567912,-0.084891,0.017082
314.79,-0.0009579999999999,-0.0022559999999999,-0.097991,-8.000000000000011e-06,1.0999999999999988e-05,0.0002,0.34413846047072855,-0.4341101927840953,-0.3978668186726376,0.3803818345821863,0.3523635022237982,-0.4206170472368998,-0.38676457405446013,0.38621597540623787,0.3599506962041445,-0.40314816587162666,-0.37688680907882016,0.38621205299695094,0.36814302814532485,-0.3927827066026178,-0.37350383446236485,0.3874219002855778,1.580914,-0.069503,0.004633
315.79,-0.0011149999999999,-0.0021139999999999,-0.097844,6.399999999999998e-05,-9.000000000000014e-06,0.000209,0.34205256471050205,-0.43411865915824993,-0.3957482284483998,0.3804229954203522,0.34413846047072855,-0.4341101927840953,-0.3978668186726376,0.3803818345821863,0.3523635022237982,-0.4206170472368998,-0.38676457405446013,0.38621597540623787,0.3599506962041445,-0.40314816587162666,-0.37688680907882016,0.38621205299695094,1.593332,-0.046459,-0.007207
316.79,-0.0012999999999999,-0.0027819999999999,-0.097724,4.299999999999999e-05,-1.5000000000000012e-05,0.000199,0.35727660030907443,-0.41923807538751684,-0.38402628377157,0.39248839192502133,0.34205256471050205,-0.43411865915824993,-0.3957482284483998,0.3804229954203522,0.34413846047072855,-0.4341101927840953,-0.3978668186726376,0.3803818345821863,0.3523635022237982,-0.4206170472368998,-0.38676457405446013,0.38621597540623787,1.598957,-0.016844,-0.010328
317.79,-0.0013569999999999,-0.0030379999999999,-0.097754,-2.900000000000001e-05,-1.0000000000000114e-06,0.000186,0.3746155670990366,-0.40121850137465864,-0.36670176985528613,0.4091322986184091,0.35727660030907443,-0.41923807538751684,-0.38402628377157,0.39248839192502133,0.34205256471050205,-0.43411865915824993,-0.3957482284483998,0.3804229954203522,0.34413846047072855,-0.4341101927840953,-0.3978668186726376,0.3803818345821863,1.597101,0.018647,-0.000157
318.8,-0.0012269999999999,-0.0028819999999999,-0.098061,7.999999999999988e-06,3.299999999999999e-05,0.000194,0.3696134013607156,-0.41408933340949516,-0.3656512268059683,0.41805150796424245,0.3746155670990366,-0.40121850137465864,-0.36670176985528613,0.4091322986184091,0.35727660030907443,-0.41923807538751684,-0.38402628377157,0.39248839192502133,0.34205256471050205,-0.43411865915824993,-0.3957482284483998,0.3804229954203522,1.597656,0.049295,0.018233
319.8,-0.0008529999999999,-0.0023699999999999,-0.098392,3.799999999999999e-05,2.7999999999999983e-05,0.000214,0.3466734007930252,-0.4450800802597112,-0.39288121550279725,0.39887226554993915,0.3696134013607156,-0.41408933340949516,-0.3656512268059683,0.41805150796424245,0.3746155670990366,-0.40121850137465864,-0.36670176985528613,0.4091322986184091,0.35727660030907443,-0.41923807538751684,-0.38402628377157,0.39248839192502133,1.607221,0.067334,0.025569
320.8,-0.0008749999999999,-0.0026879999999999,-0.097943,6.899999999999998e-05,-6.000000000000013e-06,0.000214,0.33037522810633946,-0.4634434073991913,-0.41126757815035825,0.38255105735517253,0.3466734007930252,-0.4450800802597112,-0.39288121550279725,0.39887226554993915,0.3696134013607156,-0.41408933340949516,-0.3656512268059683,0.41805150796424245,0.3746155670990366,-0.40121850137465864,-0.36670176985528613,0.4091322986184091,1.62067,0.083896,0.005585
321.8,-0.0011739999999999,-0.0029119999999999,-0.097709,-3.1000000000000015e-05,-2.400000000000001e-05,0.000187,0.3467176297339077,-0.44986310870583474,-0.4026277176017854,0.393953020837957,0.33037522810633946,-0.4634434073991913,-0.41126757815035825,0.38255105735517253,0.3466734007930252,-0.4450800802597112,-0.39288121550279725,0.39887226554993915,0.3696134013607156,-0.41408933340949516,-0.3656512268059683,0.41805150796424245,1.628821,0.11879,-0.020216
322.81,-0.0013929999999999,-0.0024569999999999,-0.097566,-0.000118,3.999999999999989e-06,0.000177,0.379403403430805,-0.41726278317989246,-0.3679304587122737,0.42873572789842374,0.3467176297339077,-0.44986310870583474,-0.4026277176017854,0.393953020837957,0.33037522810633946,-0.4634434073991913,-0.41126757815035825,0.38255105735517253,0.3466734007930252,-0.4450800802597112,-0.39288121550279725,0.39887226554993915,1.632848,0.165264,-0.017003
323.81,-0.0012939999999999,-0.0023179999999999,-0.098004,3.499999999999998e-05,3.3999999999999986e-05,0.000199,0.37862154415333876,-0.419281718772672,-0.35559898912163257,0.4423042738043782,0.379403403430805,-0.41726278317989246,-0.3679304587122737,0.42873572789842374,0.3467176297339077,-0.44986310870583474,-0.4026277176017854,0.393953020837957,0.33037522810633946,-0.4634434073991913,-0.41126757815035825,0.38255105735517253,1.635749,0.195805,0.012406
324.81,-0.0009149999999999,-0.0024839999999999,-0.09832,8.899999999999998e-05,3.099999999999999e-05,0.000227,0.35405967957461165,-0.44881594616530374,-0.37538028872900053,0.42749533701091486,0.37862154415333876,-0.419281718772672,-0.35559898912163257,0.4423042738043782,0.379403403430805,-0.41726278317989246,-0.3679304587122737,0.42873572789842374,0.3467176297339077,-0.44986310870583474,-0.4026277176017854,0.393953020837957,1.636388,0.202167,0.031784
325.81,-0.0009129999999999,-0.0033249999999999,-0.09809,7.799999999999999e-05,-2.000000000000013e-06,0.000222,0.3325528465029503,-0.4733484150845628,-0.40590264236651097,0.39999861922100216,0.35405967957461165,-0.44881594616530374,-0.37538028872900053,0.42749533701091486,0.37862154415333876,-0.419281718772672,-0.35559898912163257,0.4423042738043782,0.379403403430805,-0.41726278317989246,-0.3679304587122737,0.42873572789842374,1.635795,0.209829,0.015393
326.82,-0.0010169999999999,-0.0030429999999999,-0.097702,-4.8000000000000015e-05,-2.500000000000001e-05,0.000189,0.34701397511059356,-0.4657761080009612,-0.40892512498984906,0.40386495812170564,0.3325528465029503,-0.4733484150845628,-0.40590264236651097,0.39999861922100216,0.35405967957461165,-0.44881594616530374,-0.37538028872900053,0.42749533701091486,0.37862154415333876,-0.419281718772672,-0.35559898912163257,0.4423042738043782,1.637139,0.248425,-0.015973
327.82,-0.0011869999999999,-0.0028879999999999,-0.097516,-0.000127,-1.0000000000000103e-06,0.00017,0.37988216426578364,-0.44038087750515204,-0.3783681407822781,0.4418949009886576,0.34701397511059356,-0.4657761080009612,-0.40892512498984906,0.40386495812170564,0.3325528465029503,-0.4733484150845628,-0.40590264236651097,0.39999861922100216,0.35405967957461165,-0.44881594616530374,-0.37538028872900053,0.42749533701091486,1.642448,0.308387,-0.022016
328.82,-0.0012849999999999,-0.0018919999999999,-0.097824,-5.200000000000001e-05,4.1999999999999984e-05,0.000192,0.38919819276776985,-0.43131693030778057,-0.3510899829335148,0.4694251401420357,0.37988216426578364,-0.44038087750515204,-0.3783681407822781,0.4418949009886576,0.34701397511059356,-0.4657761080009612,-0.40892512498984906,0.40386495812170564,0.3325528465029503,-0.4733484150845628,-0.40590264236651097,0.39999861922100216,1.649813,0.348353,0.005469
329.82,-0.0008249999999999,-0.0019929999999999,-0.098337,0.0001279999999999,4.399999999999999e-05,0.000235,0.36338347733040355,-0.4530960289117723,-0.35600171316622226,0.4604777930759536,0.38919819276776985,-0.43131693030778057,-0.3510899829335148,0.4694251401420357,0.37988216426578364,-0.44038087750515204,-0.3783681407822781,0.4418949009886576,0.34701397511059356,-0.4657761080009612,-0.40892512498984906,0.40386495812170564,1.657116,0.352965,0.030061
330.83,-0.0005089999999999,-0.0028469999999999,-0.098284,0.0001019999999999,9.999999999999986e-06,0.000238,0.3342060722194538,-0.48220042616284386,-0.3865031321050838,0.42990336627721387,0.36338347733040355,-0.4530960289117723,-0.35600171316622226,0.4604777930759536,0.38919819276776985,-0.43131693030778057,-0.3510899829335148,0.4694251401420357,0.37988216426578364,-0.44038087750515204,-0.3783681407822781,0.4418949009886576,1.658591,0.349736,0.022385
331.83,-0.0006359999999999,-0.0033149999999999,-0.097919,-3.000000000000001e-05,-2.500000000000001e-05,0.000221,0.33698493301546767,-0.48762772368951135,-0.4067440567518956,0.4178685999530834,0.3342060722194538,-0.48220042616284386,-0.3865031321050838,0.42990336627721387,0.36338347733040355,-0.4530960289117723,-0.35600171316622226,0.4604777930759536,0.38919819276776985,-0.43131693030778057,-0.3510899829335148,0.4694251401420357,1.651582,0.37627,-0.007649
332.83,-0.0009899999999999,-0.0035789999999999,-0.097465,-2.200000000000001e-05,-1.800000000000001e-05,0.000192,0.3654744637366657,-0.46502865537710036,-0.39297698578240714,0.43752613333135887,0.33698493301546767,-0.48762772368951135,-0.4067440567518956,0.4178685999530834,0.3342060722194538,-0.48220042616284386,-0.3865031321050838,0.42990336627721387,0.36338347733040355,-0.4530960289117723,-0.35600171316622226,0.4604777930759536,1.642702,0.434978,-0.024357
333.83,-0.0010949999999999,-0.0030769999999999,-0.097786,-7.200000000000002e-05,1.4999999999999989e-05,0.000187,0.3912151820123421,-0.4444000790291278,-0.3591003051898699,0.47651495585160003,0.3654744637366657,-0.46502865537710036,-0.39297698578240714,0.43752613333135887,0.33698493301546767,-0.48762772368951135,-0.4067440567518956,0.4178685999530834,0.3342060722194538,-0.48220042616284386,-0.3865031321050838,0.42990336627721387,1.637647,0.491768,-0.00854
334.84,-0.0008199999999999,-0.0021739999999999,-0.097962,-1.000000000000013e-06,4.399999999999999e-05,0.000215,0.3832783131686511,-0.45642289127228036,-0.3512024038683429,0.4884988005725886,0.3912151820123421,-0.4444000790291278,-0.3591003051898699,0.47651495585160003,0.3654744637366657,-0.46502865537710036,-0.39297698578240714,0.43752613333135887,0.33698493301546767,-0.48762772368951135,-0.4067440567518956,0.4178685999530834,1.640914,0.518924,0.020347
335.84,-0.0004509999999999,-0.0027169999999999,-0.098473,0.0001209999999999,3.599999999999999e-05,0.000242,0.35757841330637585,-0.48217520212507503,-0.367845947388208,0.47190766804324286,0.3832783131686511,-0.45642289127228036,-0.3512024038683429,0.4884988005725886,0.3912151820123421,-0.4444000790291278,-0.3591003051898699,0.47651495585160003,0.3654744637366657,-0.46502865537710036,-0.39297698578240714,0.43752613333135887,1.649264,0.522465,0.028259
336.84,-0.0002919999999999,-0.0033159999999999,-0.098041,5.3999999999999984e-05,-1.0000000000000146e-06,0.00024,0.3404724265677254,-0.5030541867640659,-0.39122189027256715,0.4523047230592242,0.35757841330637585,-0.48217520212507503,-0.367845947388208,0.47190766804324286,0.3832783131686511,-0.45642289127228036,-0.3512024038683429,0.4884988005725886,0.3912151820123421,-0.4444000790291278,-0.3591003051898699,0.47651495585160003,1.651764,0.534341,0.008348
337.84,-0.0005079999999999,-0.0034619999999999,-0.097641,-2.0000000000000012e-05,-2.100000000000001e-05,0.000214,0.3463467661898734,-0.4973780585164845,-0.3971112929361741,0.4466135317701838,0.3404724265677254,-0.5030541867640659,-0.39122189027256715,0.4523047230592242,0.35757841330637585,-0.48217520212507503,-0.367845947388208,0.47190766804324286,0.3832783131686511,-0.45642289127228036,-0.3512024038683429,0.4884988005725886,1.641801,0.573809,-0.019451
338.85,-0.0007819999999999,-0.0028679999999999,-0.09769,-3.900000000000001e-05,-1.1000000000000012e-05,0.00019,0.3697316271316211,-0.48210802683788895,-0.38018940830351267,0.47165024566599745,0.3463467661898734,-0.4973780585164845,-0.3971112929361741,0.4466135317701838,0.3404724265677254,-0.5030541867640659,-0.39122189027256715,0.4523047230592242,0.35757841330637585,-0.48217520212507503,-0.367845947388208,0.47190766804324286,1.625712,0.630411,-0.02285
339.85,-0.0008489999999999,-0.0028219999999999,-0.097914,9.999999999999987e-06,1.8999999999999987e-05,0.000196,0.37583078028926314,-0.47612914247268695,-0.365105569232159,0.4868543535297911,0.3697316271316211,-0.48210802683788895,-0.38018940830351267,0.47165024566599745,0.3463467661898734,-0.4973780585164845,-0.3971112929361741,0.4466135317701838,0.3404724265677254,-0.5030541867640659,-0.39122189027256715,0.4523047230592242,1.616164,0.675444,-0.00261
340.85,-0.0006299999999999,-0.0027589999999999,-0.098104,-2.000000000000013e-06,2.2999999999999983e-05,0.000216,0.36374227389128866,-0.4869598827285222,-0.3626090137624915,0.4880931428573194,0.37583078028926314,-0.47612914247268695,-0.365105569232159,0.4868543535297911,0.3697316271316211,-0.48210802683788895,-0.38018940830351267,0.47165024566599745,0.3463467661898734,-0.4973780585164845,-0.3971112929361741,0.4466135317701838,1.615365,0.696626,0.014186
341.85,-0.0006179999999999,-0.0030029999999999,-0.098143,2.6999999999999985e-05,1.0999999999999986e-05,0.000225,0.3533218312278691,-0.5040316382280903,-0.3773077898791393,0.4800456795768201,0.36374227389128866,-0.4869598827285222,-0.3626090137624915,0.4880931428573194,0.37583078028926314,-0.47612914247268695,-0.365105569232159,0.4868543535297911,0.3697316271316211,-0.48210802683788895,-0.38018940830351267,0.47165024566599745,1.616081,0.711607,0.010232
342.86,-0.0004759999999999,-0.0030969999999999,-0.097833,4.999999999999987e-06,-7.000000000000013e-06,0.000222,0.3513575678070179,-0.5097750410887618,-0.3869519402200307,0.47418066867574893,0.3533218312278691,-0.5040316382280903,-0.3773077898791393,0.4800456795768201,0.36374227389128866,-0.4869598827285222,-0.3626090137624915,0.4880931428573194,0.37583078028926314,-0.47612914247268695,-0.365105569232159,0.4868543535297911,1.610767,0.737464,-0.003979
343.86,-0.0007009999999999,-0.0030099999999999,-0.097886,-9.000000000000014e-06,-4.0000000000000125e-06,0.000209,0.3620702955859703,-0.5052753426503747,-0.38813733666284445,0.47920830157350053,0.3513575678070179,-0.5097750410887618,-0.3869519402200307,0.47418066867574893,0.3533218312278691,-0.5040316382280903,-0.3773077898791393,0.4800456795768201,0.36374227389128866,-0.4869598827285222,-0.3626090137624915,0.4880931428573194,1.599053,0.778419,-0.011631
344.86,-0.0008939999999999,-0.0030639999999999,-0.097844,-3.200000000000001e-05,-1.23077003314309e-20,0.000201,0.36148035485767244,-0.5038009360781621,-0.38173844002127877,0.4835428509145559,0.3620702955859703,-0.5052753426503747,-0.38813733666284445,0.47920830157350053,0.3513575678070179,-0.5097750410887618,-0.3869519402200307,0.47418066867574893,0.3533218312278691,-0.5040316382280903,-0.3773077898791393,0.4800456795768201,1.584691,0.824814,-0.008855
345.86,-0.0007559999999999,-0.0029479999999999,-0.097837,2.499999999999999e-05,3.999999999999988e-06,0.000189,0.36939455644045377,-0.49736900492879105,-0.3704204369014178,0.496343124467827,0.36148035485767244,-0.5038009360781621,-0.38173844002127877,0.4835428509145559,0.3620702955859703,-0.5052753426503747,-0.38813733666284445,0.47920830157350053,0.3513575678070179,-0.5097750410887618,-0.3869519402200307,0.47418066867574893,1.571339,0.862258,-0.001151
346.87,-0.0007479999999999,-0.0031959999999999,-0.097821,2.1999999999999982e-05,1.9999999999999988e-05,0.0002,0.37029458684095207,-0.5007258714683837,-0.3675273025304215,0.5034931557789142,0.36939455644045377,-0.49736900492879105,-0.3704204369014178,0.496343124467827,0.36148035485767244,-0.5038009360781621,-0.38173844002127877,0.4835428509145559,0.3620702955859703,-0.5052753426503747,-0.38813733666284445,0.47920830157350053,1.561933,0.886974,0.00626
347.87,-0.0007709999999999,-0.0032489999999999,-0.097994,-2.0000000000000012e-05,2.2999999999999983e-05,0.000205,0.3632049567381832,-0.5099110987381937,-0.37393889118408236,0.4991771642922945,0.37029458684095207,-0.5007258714683837,-0.3675273025304215,0.5034931557789142,0.36939455644045377,-0.49736900492879105,-0.3704204369014178,0.496343124467827,0.36148035485767244,-0.5038009360781621,-0.38173844002127877,0.4835428509145559,1.558192,0.906407,0.008963
348.87,-0.0004099999999999,-0.0029339999999999,-0.09787,1.7999999999999987e-05,3.999999999999988e-06,0.0002,0.35932408062965177,-0.5196903015730245,-0.3855424462696779,0.4934719359329983,0.3632049567381832,-0.5099110987381937,-0.37393889118408236,0.4991771642922945,0.37029458684095207,-0.5007258714683837,-0.3675273025304215,0.5034931557789142,0.36939455644045377,-0.49736900492879105,-0.3704204369014178,0.496343124467827,1.550693,0.934882,0.003239
349.87,-0.0006189999999999,-0.0032949999999999,-0.097704,5.199999999999998e-05,-3.000000000000012e-06,0.000196,0.3677966371081458,-0.5129427233074181,-0.38057063061040325,0.5001687298051607,0.35932408062965177,-0.5196903015730245,-0.3855424462696779,0.4934719359329983,0.3632049567381832,-0.5099110987381937,-0.37393889118408236,0.4991771642922945,0.37029458684095207,-0.5007258714683837,-0.3675273025304215,0.5034931557789142,1.533208,0.974445,-0.004674
350.88,-0.0005649999999999,-0.0033109999999999,-0.097988,-1.2000000000000012e-05,4.9999999999999886e-06,0.000187,0.3733911323913458,-0.5111966868050427,-0.37852321701002195,0.5060646021863666,0.3677966371081458,-0.5129427233074181,-0.38057063061040325,0.5001687298051607,0.35932408062965177,-0.5196903015730245,-0.3855424462696779,0.4934719359329983,0.3632049567381832,-0.5099110987381937,-0.37393889118408236,0.4991771642922945,1.512298,1.014306,-0.003644
351.88,-0.0007039999999999,-0.0034679999999999,-0.097947,-1.0000000000000112e-06,6.999999999999989e-06,0.000183,0.3703538376251008,-0.5153332216703592,-0.3774210366355354,0.5082660226599246,0.3733911323913458,-0.5111966868050427,-0.37852321701002195,0.5060646021863666,0.3677966371081458,-0.5129427233074181,-0.38057063061040325,0.5001687298051607,0.35932408062965177,-0.5196903015730245,-0.3855424462696779,0.4934719359329983,1.496969,1.047848,0.002774
352.88,-0.0007109999999999,-0.0036129999999999,-0.097715,6.999999999999998e-05,6.999999999999988e-06,0.00019,0.36679633048917964,-0.5249104086981582,-0.3797176481410417,0.5119890910462961,0.3703538376251008,-0.5153332216703592,-0.3774210366355354,0.5082660226599246,0.3733911323913458,-0.5111966868050427,-0.37852321701002195,0.5060646021863666,0.3677966371081458,-0.5129427233074181,-0.38057063061040325,0.5001687298051607,1.488309,1.07381,0.003148
353.88,-0.0006739999999999,-0.0036449999999999,-0.097796,2.9999999999999886e-06,9.999999999999883e-07,0.000186,0.3706992130173195,-0.5188297861369907,-0.37781948485271455,0.5117095143015958,0.36679633048917964,-0.5249104086981582,-0.3797176481410417,0.5119890910462961,0.3703538376251008,-0.5153332216703592,-0.3774210366355354,0.5082660226599246,0.3733911323913458,-0.5111966868050427,-0.37852321701002195,0.5060646021863666,1.479089,1.097646,-0.001008
354.89,-0.0006879999999999,-0.0037539999999999,-0.097987,-4.000000000000012e-06,1.0999999999999988e-05,0.000188,0.381887629300156,-0.5135882613188766,-0.37370211963160527,0.5217737709874273,0.3706992130173195,-0.5188297861369907,-0.37781948485271455,0.5117095143015958,0.36679633048917964,-0.5249104086981582,-0.3797176481410417,0.5119890910462961,0.3703538376251008,-0.5153332216703592,-0.3774210366355354,0.5082660226599246,1.463983,1.124441,4.1e-05
355.89,-0.0007219999999999,-0.0035869999999999,-0.097945,1.199999999999999e-05,2.499999999999999e-05,0.000179,0.3829301665675126,-0.5160346779209848,-0.37479438749407545,0.5241704569944221,0.381887629300156,-0.5135882613188766,-0.37370211963160527,0.5217737709874273,0.3706992130173195,-0.5188297861369907,-0.37781948485271455,0.5117095143015958,0.36679633048917964,-0.5249104086981582,-0.3797176481410417,0.5119890910462961,1.446385,1.156053,0.006146
356.89,-0.0005529999999999,-0.0037609999999999,-0.09789,1.699999999999999e-05,2.899999999999999e-05,0.000192,0.3852740327883256,-0.5147041740380399,-0.3752304639816067,0.5247477428447589,0.3829301665675126,-0.5160346779209848,-0.37479438749407545,0.5241704569944221,0.381887629300156,-0.5135882613188766,-0.37370211963160527,0.5217737709874273,0.3706992130173195,-0.5188297861369907,-0.37781948485271455,0.5117095143015958,1.429854,1.189406,0.008619
357.89,-0.0002619999999999,-0.0035609999999999,-0.097995,-5.900000000000001e-05,1.2999999999999987e-05,0.000199,0.37760797101471194,-0.5220789391455906,-0.37525041744499166,0.5244364927153108,0.3852740327883256,-0.5147041740380399,-0.3752304639816067,0.5247477428447589,0.3829301665675126,-0.5160346779209848,-0.37479438749407545,0.5241704569944221,0.381887629300156,-0.5135882613188766,-0.37370211963160527,0.5217737709874273,1.413785,1.218805,0.004542
358.9,-0.0003849999999999,-0.0032829999999999,-0.09782,1.8999999999999987e-05,-3.0000000000000128e-06,0.000207,0.36969208757132427,-0.5342881938391767,-0.3770090183671617,0.5269712630433392,0.37760797101471194,-0.5220789391455906,-0.37525041744499166,0.5244364927153108,0.3852740327883256,-0.5147041740380399,-0.3752304639816067,0.5247477428447589,0.3829301665675126,-0.5160346779209848,-0.37479438749407545,0.5241704569944221,1.396161,1.244091,0.00034
359.9,-0.0004589999999999,-0.0039959999999999,-0.09785,7.199999999999999e-05,8.999999999999987e-06,0.000209,0.3742465954526649,-0.5328991762950789,-0.3739101233649568,0.533235648382787,0.36969208757132427,-0.5342881938391767,-0.3770090183671617,0.5269712630433392,0.37760797101471194,-0.5220789391455906,-0.37525041744499166,0.5244364927153108,0.3852740327883256,-0.5147041740380399,-0.3752304639816067,0.5247477428447589,1.379137,1.265475,-0.002017
360.9,-0.0003349999999999,-0.0038689999999999,-0.097951,-4.1000000000000014e-05,2.1999999999999982e-05,0.00021,0.38089147828746867,-0.53116306796091,-0.372931635892607,0.5391229103557716,0.3742465954526649,-0.5328991762950789,-0.3739101233649568,0.533235648382787,0.36969208757132427,-0.5342881938391767,-0.3770090183671617,0.5269712630433392,0.37760797101471194,-0.5220789391455906,-0.37525041744499166,0.5244364927153108,1.361698,1.292303,-0.00054
361.9,-0.0001949999999999,-0.0034709999999999,-0.097724,2.6999999999999985e-05,2.0999999999999985e-05,0.000209,0.38228888761081137,-0.5329182296715544,-0.37437493945496836,0.5408321778273977,0.38089147828746867,-0.53116306796091,-0.372931635892607,0.5391229103557716,0.3742465954526649,-0.5328991762950789,-0.3739101233649568,0.533235648382787,0.36969208757132427,-0.5342881938391767,-0.3770090183671617,0.5269712630433392,1.342289,1.327331,-0.000626
362.91,-0.0002489999999999,-0.0041669999999999,-0.097908,1.1999999999999988e-05,1.0999999999999986e-05,0.000219,0.374428772311879,-0.5397480546996704,-0.3780415395316759,0.5361352874798735,0.38228888761081137,-0.5329182296715544,-0.37437493945496836,0.5408321778273977,0.38089147828746867,-0.53116306796091,-0.372931635892607,0.5391229103557716,0.3742465954526649,-0.5328991762950789,-0.3739101233649568,0.533235648382787,1.31943,1.363645,-0.003899
363.91,-0.0002989999999999,-0.0040529999999999,-0.09803,4.499999999999999e-05,-1.2000000000000014e-05,0.000222,0.3712649385923999,-0.5439299215847091,-0.3825891539934007,0.5326057061837084,0.374428772311879,-0.5397480546996704,-0.3780415395316759,0.5361352874798735,0.38228888761081137,-0.5329182296715544,-0.37437493945496836,0.5408321778273977,0.38089147828746867,-0.53116306796091,-0.372931635892607,0.5391229103557716,1.293214,1.394766,-0.006035
364.91,-0.0007349999999999,-0.0044709999999999,-0.097835,-1.1000000000000012e-05,-1.5000000000000014e-05,0.000212,0.37142529634624416,-0.5472471214152931,-0.38665028913929694,0.5320221286222404,0.3712649385923999,-0.5439299215847091,-0.3825891539934007,0.5326057061837084,0.374428772311879,-0.5397480546996704,-0.3780415395316759,0.5361352874798735,0.38228888761081137,-0.5329182296715544,-0.37437493945496836,0.5408321778273977,1.265923,1.42052,-0.007775
365.91,-0.0005409999999999,-0.0039569999999999,-0.097875,-4.000000000000012e-06,-6.000000000000012e-06,0.000194,0.36697168925222334,-0.5548718293964343,-0.39186128052351576,0.5299822381251419,0.37142529634624416,-0.5472471214152931,-0.38665028913929694,0.5320221286222404,0.3712649385923999,-0.5439299215847091,-0.3825891539934007,0.5326057061837084,0.374428772311879,-0.5397480546996704,-0.3780415395316759,0.5361352874798735,1.236274,1.447189,-0.007824
366.92,-0.0007519999999999,-0.0042849999999999,-0.097911,3.499999999999998e-05,8.999999999999988e-06,0.000191,0.375584614859626,-0.5461661645605812,-0.3908603031820224,0.5308904762381849,0.36697168925222334,-0.5548718293964343,-0.39186128052351576,0.5299822381251419,0.37142529634624416,-0.5472471214152931,-0.38665028913929694,0.5320221286222404,0.3712649385923999,-0.5439299215847091,-0.3825891539934007,0.5326057061837084,1.207463,1.475383,-0.005
367.92,-0.0007199999999999,-0.0040589999999999,-0.097896,-6.500000000000001e-05,3.999999999999988e-06,0.000188,0.3747966595128537,-0.5522140994187472,-0.39592006273825614,0.5310906961933448,0.375584614859626,-0.5461661645605812,-0.3908603031820224,0.5308904762381849,0.36697168925222334,-0.5548718293964343,-0.39186128052351576,0.5299822381251419,0.37142529634624416,-0.5472471214152931,-0.38665028913929694,0.5320221286222404,1.177735,1.507347,-0.000565
368.92,-0.0010349999999999,-0.0043189999999999,-0.09783,1.999999999999989e-06,-2.000000000000011e-06,0.00018,0.37282244524772534,-0.5547906487572328,-0.40550719494650894,0.5221058990584493,0.3747966595128537,-0.5522140994187472,-0.39592006273825614,0.5310906961933448,0.375584614859626,-0.5461661645605812,-0.3908603031820224,0.5308904762381849,0.36697168925222334,-0.5548718293964343,-0.39186128052351576,0.5299822381251419,1.149745,1.539434,-0.002003
369.92,-0.0009119999999999,-0.0043999999999999,-0.097838,5.699999999999999e-05,1.499999999999999e-05,0.000175,0.38420937941584377,-0.5483488214780706,-0.3977239389645136,0.534834261929401,0.37282244524772534,-0.5547906487572328,-0.40550719494650894,0.5221058990584493,0.3747966595128537,-0.5522140994187472,-0.39592006273825614,0.5310906961933448,0.375584614859626,-0.5461661645605812,-0.3908603031820224,0.5308904762381849,1.122451,1.569811,-0.006141
370.93,-0.0008109999999999,-0.0043549999999999,-0.097931,-5.0000000000000106e-06,1.2999999999999987e-05,0.000163,0.3938385918160174,-0.5390851453038962,-0.38811686599899997,0.5448068711209135,0.38420937941584377,-0.5483488214780706,-0.3977239389645136,0.534834261929401,0.37282244524772534,-0.5547906487572328,-0.40550719494650894,0.5221058990584493,0.3747966595128537,-0.5522140994187472,-0.39592006273825614,0.5310906961933448,1.093765,1.597617,-0.002483
